0,1,2,3,4,5,6,7,8,9,10,11,12,13
4202.051,4169.359,4181.923,4183.077,4179.872,4176.667,4191.154,4214.487,4199.103,4191.154,4209.359,4179.872,4191.538,4189.487
4203.59,4172.308,4189.231,4186.923,4178.077,4173.462,4191.41,4203.974,4195.385,4192.692,4216.154,4190.256,4196.667,4189.872
4216.41,4183.077,4196.538,4193.846,4183.974,4177.436,4171.667,4183.205,4195.385,4196.026,4221.795,4202.564,4204.615,4201.795
4221.154,4183.974,4194.615,4194.615,4187.821,4166.538,4152.564,4171.026,4195.0,4196.282,4215.897,4201.282,4204.359,4202.821
4205.513,4180.769,4187.051,4191.795,4187.436,4166.795,4153.846,4162.821,4185.513,4190.641,4205.385,4189.744,4200.0,4190.513
4193.974,4186.154,4185.641,4193.846,4191.923,4191.667,4181.282,4167.308,4182.692,4184.103,4202.564,4184.615,4200.128,4187.692
4201.026,4191.41,4189.872,4197.692,4204.359,4203.974,4194.872,4192.308,4198.718,4196.538,4211.667,4188.59,4210.256,4196.41
4203.077,4187.821,4185.769,4194.872,4208.718,4194.231,4180.769,4208.718,4211.538,4211.282,4215.385,4184.359,4214.359,4195.385
4196.154,4188.974,4179.103,4193.462,4203.205,4199.359,4192.821,4205.513,4207.564,4209.359,4207.051,4177.051,4207.692,4190.0
4202.436,4199.231,4184.487,4201.154,4203.333,4216.026,4220.0,4208.333,4205.641,4212.051,4202.692,4181.667,4209.487,4195.641
4211.41,4196.41,4196.41,4202.821,4202.564,4215.256,4226.923,4220.769,4208.333,4221.026,4207.051,4188.59,4215.0,4200.128
4211.41,4187.051,4206.026,4197.436,4196.667,4204.872,4228.59,4231.026,4213.718,4223.333,4212.436,4193.974,4214.615,4199.487
4211.538,4189.231,4209.744,4198.59,4197.821,4201.41,4228.077,4233.59,4222.692,4225.128,4213.077,4200.897,4213.974,4201.923
4218.718,4198.462,4211.282,4206.923,4208.077,4201.026,4210.385,4223.077,4220.385,4229.487,4206.923,4207.436,4215.769,4203.974
4230.256,4201.538,4214.872,4212.179,4214.487,4196.538,4198.846,4214.615,4214.872,4229.744,4203.333,4211.795,4218.462,4205.0
4226.154,4190.769,4209.359,4203.333,4211.667,4190.897,4213.974,4211.41,4208.077,4212.179,4201.41,4204.744,4209.359,4196.667
4212.436,4182.436,4200.0,4195.513,4207.051,4189.103,4211.41,4195.897,4195.385,4192.179,4199.487,4194.103,4199.103,4185.641
4217.821,4195.897,4206.795,4206.282,4211.154,4187.949,4172.821,4174.487,4191.282,4204.487,4207.821,4203.974,4210.641,4197.564
4235.897,4211.538,4221.282,4219.615,4216.795,4188.846,4161.026,4176.795,4194.615,4222.564,4212.436,4218.846,4227.564,4216.667
4244.487,4210.385,4226.154,4220.128,4217.436,4196.667,4196.41,4193.333,4195.769,4215.256,4203.59,4217.436,4228.205,4216.026
4244.872,4209.103,4226.923,4219.103,4218.59,4208.205,4204.872,4195.513,4203.974,4219.744,4206.923,4216.41,4232.051,4218.205
4237.051,4208.205,4225.385,4216.795,4217.692,4213.974,4185.897,4203.462,4222.564,4242.564,4216.282,4217.308,4238.333,4222.821
4218.077,4193.205,4212.308,4202.051,4209.615,4212.821,4199.872,4227.051,4229.744,4240.513,4203.333,4201.667,4225.641,4203.462
4202.949,4183.59,4195.256,4191.282,4203.718,4212.692,4223.718,4231.795,4223.462,4222.821,4184.872,4180.897,4210.897,4184.872
4192.179,4183.718,4190.385,4190.897,4204.487,4207.821,4222.179,4218.077,4216.282,4220.0,4179.487,4171.795,4207.179,4184.231
4178.462,4176.538,4192.179,4185.641,4204.615,4199.359,4212.179,4215.0,4212.308,4216.923,4174.487,4167.179,4200.256,4176.026
4173.974,4173.718,4186.538,4180.256,4206.026,4201.026,4210.769,4210.385,4210.128,4204.872,4169.487,4164.103,4193.974,4166.538
4181.282,4185.641,4185.128,4186.923,4207.821,4206.026,4210.769,4196.026,4204.744,4200.769,4174.103,4169.487,4199.359,4172.179
4188.974,4191.026,4195.128,4195.513,4201.667,4196.667,4201.538,4196.795,4200.385,4201.538,4180.897,4180.0,4202.692,4178.974
4199.359,4187.051,4202.436,4194.744,4195.897,4186.667,4188.59,4192.308,4195.897,4193.846,4180.256,4184.744,4199.231,4180.513
4220.641,4197.051,4214.744,4201.795,4202.436,4195.128,4183.59,4170.897,4188.59,4195.641,4186.282,4198.205,4210.641,4196.154
4237.949,4212.436,4236.282,4217.821,4210.641,4199.615,4187.692,4176.795,4187.692,4211.41,4203.846,4225.513,4227.821,4219.744
4235.769,4216.41,4242.821,4225.513,4210.513,4186.154,4187.821,4200.128,4194.359,4215.513,4210.641,4236.667,4227.821,4226.795
4234.359,4219.359,4237.564,4224.615,4212.564,4186.795,4175.769,4194.231,4201.41,4212.051,4202.436,4230.0,4224.103,4226.282
4239.872,4219.231,4235.769,4224.103,4219.231,4202.821,4164.103,4187.821,4206.923,4218.718,4200.128,4224.744,4225.769,4226.026
4227.949,4204.231,4220.513,4216.923,4217.179,4202.821,4175.641,4204.231,4212.949,4225.897,4198.462,4211.282,4216.667,4210.0
4205.513,4185.128,4194.744,4198.846,4206.282,4197.821,4204.487,4212.949,4215.128,4217.179,4187.179,4188.462,4201.538,4188.974
4195.641,4181.923,4187.179,4190.0,4200.897,4208.846,4213.333,4208.718,4213.333,4204.359,4181.282,4178.205,4196.026,4184.487
4190.641,4183.333,4187.564,4191.923,4204.872,4214.231,4205.641,4208.846,4211.923,4202.436,4183.59,4174.487,4197.051,4183.077
4183.333,4177.949,4180.641,4188.205,4206.923,4206.282,4205.641,4211.538,4210.128,4204.872,4185.897,4167.821,4197.051,4177.436
4182.692,4177.179,4182.179,4185.897,4203.974,4206.282,4205.0,4205.897,4208.077,4202.051,4188.718,4169.359,4195.769,4180.897
4193.59,4182.821,4192.436,4193.077,4203.974,4211.41,4200.769,4197.564,4202.564,4196.41,4192.051,4177.051,4196.795,4187.821
4212.051,4190.385,4200.513,4200.128,4207.051,4205.769,4203.077,4196.667,4195.128,4191.795,4193.462,4184.103,4198.718,4192.949
4228.974,4199.231,4212.179,4204.615,4204.744,4195.0,4199.487,4190.769,4188.462,4187.692,4196.795,4192.692,4201.923,4204.487
4244.615,4208.974,4223.974,4214.744,4206.026,4191.154,4185.128,4174.487,4185.641,4192.692,4206.923,4206.154,4210.385,4218.59
4249.487,4209.231,4220.769,4218.974,4210.0,4191.154,4186.154,4173.718,4188.462,4197.179,4212.308,4209.872,4211.41,4218.59
4237.692,4201.41,4213.846,4211.667,4206.282,4189.359,4197.179,4190.0,4189.872,4190.897,4206.538,4201.154,4201.667,4210.128
4234.487,4204.103,4218.846,4211.795,4204.231,4189.744,4187.436,4194.872,4193.333,4196.154,4208.205,4200.385,4201.667,4214.872
4244.872,4211.538,4221.795,4219.615,4208.846,4195.897,4176.538,4196.923,4203.718,4215.897,4217.564,4207.308,4211.923,4224.615
4239.231,4206.026,4211.795,4213.462,4209.103,4204.359,4193.718,4202.564,4209.872,4220.0,4211.282,4204.487,4210.769,4216.154
4222.692,4190.385,4199.615,4199.103,4205.641,4207.949,4208.333,4195.385,4205.513,4207.179,4194.487,4189.744,4196.667,4200.256
4219.744,4181.282,4194.103,4192.821,4205.128,4209.872,4205.385,4190.128,4205.641,4201.282,4194.487,4179.872,4189.359,4195.128
4221.538,4181.923,4191.538,4193.205,4205.0,4215.385,4211.282,4193.205,4208.333,4202.179,4202.436,4183.333,4197.051,4197.564
4221.667,4186.795,4191.923,4195.641,4206.795,4213.718,4210.641,4192.692,4200.256,4197.179,4196.923,4187.949,4201.538,4198.974
4223.333,4195.641,4200.513,4201.923,4210.769,4199.103,4191.538,4197.436,4194.103,4189.487,4186.41,4187.051,4194.103,4201.538
4223.205,4202.308,4208.718,4207.821,4208.846,4193.333,4188.59,4200.385,4195.128,4185.513,4185.513,4186.923,4191.41,4203.718
4224.359,4203.718,4210.769,4210.385,4208.333,4204.231,4205.385,4191.154,4193.205,4187.179,4191.026,4192.564,4196.795,4208.462
4233.974,4206.795,4219.744,4216.538,4215.897,4205.897,4205.513,4194.744,4192.051,4197.564,4201.282,4203.205,4206.026,4219.231
4237.692,4207.564,4229.615,4216.026,4216.026,4194.103,4191.282,4206.282,4194.615,4205.256,4205.128,4213.333,4214.615,4223.846
4228.718,4203.205,4225.385,4206.282,4206.026,4195.769,4195.256,4195.513,4193.718,4203.077,4196.41,4213.077,4213.205,4218.59
4231.282,4199.231,4218.462,4202.692,4203.077,4207.051,4206.026,4183.333,4192.821,4202.692,4196.41,4206.923,4208.59,4215.769
4240.769,4197.692,4216.41,4203.718,4208.333,4203.333,4202.436,4191.154,4199.872,4209.103,4201.154,4203.205,4207.051,4216.923
4233.205,4193.077,4209.872,4198.974,4209.744,4200.897,4204.744,4202.051,4206.795,4216.026,4195.0,4199.744,4205.385,4212.179
4222.308,4188.59,4203.59,4193.718,4203.59,4213.205,4220.128,4208.077,4210.513,4222.692,4193.718,4197.821,4206.154,4207.564
4226.667,4188.462,4206.282,4194.359,4197.692,4212.564,4220.385,4212.692,4215.897,4227.179,4198.974,4196.923,4206.667,4207.692
4227.308,4187.436,4202.308,4193.462,4195.513,4202.564,4212.308,4207.692,4214.231,4215.769,4189.744,4186.795,4195.897,4200.641
4215.897,4182.821,4191.667,4190.897,4191.538,4207.179,4216.282,4200.769,4204.744,4194.103,4174.615,4175.0,4185.385,4189.103
4211.41,4185.385,4196.667,4193.846,4193.462,4206.41,4200.256,4198.077,4202.308,4188.333,4175.385,4176.667,4190.897,4187.949
4218.462,4195.897,4209.103,4199.359,4204.103,4194.487,4170.256,4196.667,4204.487,4197.051,4178.333,4187.564,4199.487,4196.154
4230.513,4201.667,4210.256,4206.41,4203.718,4195.513,4178.462,4201.538,4198.333,4196.154,4176.923,4198.333,4201.026,4203.718
4238.718,4202.436,4212.949,4213.077,4196.154,4198.462,4200.897,4199.487,4189.744,4186.923,4183.462,4207.308,4201.538,4210.897
4242.179,4202.564,4223.59,4213.59,4198.462,4193.462,4196.026,4187.051,4187.821,4185.128,4190.769,4210.769,4204.103,4215.0
4246.026,4202.179,4224.103,4211.538,4201.923,4196.026,4188.974,4186.923,4189.872,4191.41,4188.462,4209.744,4205.769,4217.308
4250.385,4202.436,4220.0,4213.333,4200.641,4196.538,4195.128,4199.487,4193.974,4200.256,4185.897,4214.872,4208.974,4223.333
4249.615,4202.949,4219.487,4212.821,4202.051,4194.103,4190.897,4205.128,4201.154,4208.718,4188.846,4218.59,4211.41,4224.359
4241.41,4200.513,4215.256,4208.333,4203.205,4209.487,4194.872,4201.667,4210.0,4215.128,4188.59,4208.59,4208.077,4216.154
4228.974,4189.359,4204.359,4199.231,4196.154,4219.744,4225.256,4200.256,4213.333,4212.308,4184.615,4191.41,4200.385,4202.308
4224.615,4180.513,4193.846,4188.846,4192.308,4209.359,4234.872,4205.897,4211.282,4209.872,4185.128,4184.615,4199.359,4191.026
4230.513,4182.949,4192.436,4189.487,4195.0,4206.923,4207.179,4213.077,4215.128,4220.513,4186.795,4186.923,4203.974,4191.026
4234.103,4186.667,4195.897,4196.667,4191.538,4213.846,4195.769,4206.282,4217.692,4225.256,4184.359,4186.154,4198.846,4193.974
4236.795,4188.59,4200.385,4199.487,4193.205,4209.487,4212.436,4201.282,4212.436,4213.974,4182.821,4187.436,4190.897,4195.641
4238.462,4184.359,4202.051,4193.205,4198.846,4198.333,4213.333,4213.59,4206.538,4200.385,4178.205,4185.897,4190.128,4196.538
4229.359,4172.949,4194.744,4183.846,4190.256,4193.718,4203.718,4207.692,4199.487,4188.59,4168.59,4177.308,4187.821,4191.026
4225.641,4174.872,4194.744,4187.179,4182.821,4197.692,4204.103,4183.462,4190.513,4179.615,4167.179,4177.051,4187.692,4185.385
4240.897,4187.308,4205.769,4196.41,4188.462,4197.308,4200.897,4180.128,4187.949,4178.718,4172.821,4186.282,4194.744,4192.564
4253.205,4188.718,4210.385,4196.154,4188.462,4191.41,4203.846,4187.179,4188.462,4181.667,4175.641,4194.872,4199.231,4205.769
4254.872,4191.795,4211.795,4197.308,4188.462,4189.872,4198.974,4177.821,4187.051,4185.128,4182.308,4203.462,4199.615,4211.154
4256.154,4204.103,4222.564,4209.231,4199.231,4196.41,4173.59,4178.59,4192.179,4196.154,4197.564,4212.051,4209.103,4214.487
4259.615,4208.333,4226.282,4214.487,4205.513,4198.974,4165.385,4205.128,4204.231,4208.974,4207.821,4213.077,4220.256,4221.026
4258.205,4202.179,4213.077,4208.718,4205.0,4196.667,4187.692,4215.513,4209.615,4211.538,4200.256,4205.256,4215.0,4218.462
4246.667,4195.0,4202.949,4199.359,4200.128,4201.667,4202.179,4208.462,4211.538,4210.385,4187.564,4198.333,4201.795,4203.077
4231.667,4184.872,4200.641,4189.744,4189.872,4206.41,4197.949,4213.974,4215.641,4211.667,4183.974,4191.923,4195.897,4186.282
4222.564,4174.487,4193.846,4182.436,4186.923,4203.462,4197.564,4210.641,4210.0,4204.231,4179.744,4176.538,4191.282,4176.026
4217.821,4171.026,4183.205,4176.154,4190.256,4205.513,4201.154,4190.256,4197.692,4188.718,4166.538,4161.538,4183.205,4168.846
4210.0,4168.974,4176.026,4173.333,4185.513,4210.0,4199.744,4186.154,4191.923,4176.026,4150.769,4154.231,4175.897,4161.154
4206.538,4171.154,4179.103,4179.103,4184.872,4203.462,4197.692,4198.462,4193.974,4171.795,4145.385,4152.179,4173.974,4163.462
4209.615,4175.513,4183.974,4184.615,4193.846,4195.128,4204.231,4187.821,4191.41,4174.615,4149.487,4152.821,4178.718,4171.154
4213.59,4174.872,4180.256,4180.641,4190.513,4196.026,4216.154,4170.256,4178.205,4168.205,4151.923,4156.282,4181.667,4169.872
4222.051,4176.538,4185.769,4182.308,4181.667,4196.538,4224.103,4178.59,4173.718,4163.462,4156.026,4172.308,4185.0,4176.923
4236.923,4192.179,4213.333,4202.821,4187.179,4186.41,4210.0,4189.744,4186.154,4184.744,4177.051,4206.154,4204.359,4206.667
4257.821,4216.154,4236.154,4225.385,4200.513,4176.41,4170.897,4195.0,4196.282,4211.41,4203.718,4237.564,4228.462,4233.333
4265.256,4220.641,4234.487,4227.179,4208.205,4186.154,4167.436,4206.667,4196.41,4213.718,4203.846,4240.0,4229.359,4234.231
4252.436,4208.333,4224.615,4216.41,4206.026,4201.41,4196.795,4204.615,4199.231,4209.103,4190.128,4221.282,4217.949,4219.231
4237.051,4200.513,4216.41,4210.513,4198.718,4196.795,4192.949,4188.59,4201.41,4208.077,4174.359,4199.872,4209.872,4202.692
4225.641,4191.795,4205.641,4200.769,4188.59,4191.667,4178.077,4190.0,4196.282,4192.692,4147.051,4181.154,4195.128,4189.615
4213.462,4178.718,4195.769,4188.333,4189.487,4204.615,4191.667,4198.462,4198.59,4181.282,4134.359,4171.538,4186.538,4178.333
4206.667,4174.359,4191.538,4184.231,4196.795,4212.692,4200.513,4200.256,4210.0,4188.974,4148.974,4168.974,4187.692,4170.128
4205.641,4175.897,4188.718,4184.359,4191.41,4207.692,4196.282,4211.282,4212.308,4192.179,4153.333,4163.333,4182.564,4168.59
4200.897,4168.846,4181.795,4181.41,4181.538,4209.103,4211.154,4211.026,4199.872,4183.077,4139.487,4152.564,4171.795,4163.974
4198.718,4167.179,4170.385,4177.949,4183.205,4209.615,4220.513,4188.974,4190.256,4173.205,4136.538,4146.026,4168.077,4154.615
4212.436,4176.282,4173.077,4181.538,4193.333,4200.769,4205.897,4183.718,4193.333,4175.256,4146.538,4152.051,4176.41,4160.0
4232.564,4182.949,4195.641,4192.436,4198.718,4202.051,4204.359,4202.692,4194.744,4189.615,4160.897,4168.333,4192.308,4179.359
4240.513,4195.897,4210.897,4205.0,4198.974,4211.667,4207.692,4203.462,4189.872,4201.154,4177.308,4187.821,4210.769,4195.256
4242.692,4212.436,4212.308,4212.821,4201.154,4206.282,4192.949,4185.641,4191.026,4207.051,4191.538,4207.564,4224.744,4205.897
4256.795,4217.692,4223.974,4221.41,4208.846,4196.538,4188.718,4189.487,4198.59,4221.923,4207.692,4228.974,4234.872,4220.128
4269.359,4224.231,4242.692,4233.462,4214.487,4196.795,4197.436,4206.282,4201.026,4236.026,4221.154,4248.077,4242.308,4236.282
4269.359,4237.179,4247.436,4241.923,4213.462,4191.538,4185.897,4208.333,4198.974,4231.154,4221.667,4257.692,4245.769,4242.821
4281.538,4242.179,4249.359,4247.436,4217.308,4187.821,4179.872,4209.231,4203.205,4230.897,4217.692,4260.769,4248.205,4244.103
4300.256,4242.564,4257.308,4248.718,4220.128,4199.231,4203.718,4220.897,4211.026,4246.923,4223.462,4262.436,4251.667,4250.769
4290.513,4237.308,4248.846,4237.436,4214.359,4200.256,4214.359,4229.103,4213.333,4247.436,4221.795,4253.077,4245.128,4246.282
4257.564,4214.487,4224.359,4218.59,4206.795,4192.821,4215.641,4232.692,4211.795,4226.41,4197.051,4228.718,4219.744,4221.026
4231.795,4198.205,4208.59,4206.282,4203.846,4201.41,4231.41,4232.821,4214.487,4217.821,4178.846,4205.641,4202.308,4203.718
4213.462,4192.564,4201.41,4195.256,4197.564,4208.077,4227.179,4215.897,4214.359,4216.026,4177.436,4189.487,4200.0,4193.718
4193.718,4175.513,4191.41,4182.436,4190.128,4201.923,4208.974,4201.282,4209.744,4202.308,4173.59,4176.282,4191.154,4174.103
4187.692,4169.872,4187.821,4180.897,4191.667,4207.051,4210.256,4210.897,4210.128,4203.205,4179.103,4176.795,4188.974,4174.103
4200.128,4180.128,4193.333,4183.846,4190.641,4214.359,4221.795,4215.513,4209.103,4212.949,4193.59,4183.333,4198.462,4191.667
4213.59,4180.769,4199.103,4183.846,4188.718,4206.795,4220.128,4194.744,4201.667,4203.205,4202.821,4184.231,4201.282,4194.487
4220.769,4183.718,4202.051,4191.41,4196.667,4203.077,4199.231,4180.256,4195.769,4200.256,4215.128,4193.59,4204.359,4197.179
4236.41,4204.231,4209.487,4208.077,4209.872,4215.641,4178.718,4190.128,4200.128,4223.077,4235.641,4213.59,4220.128,4215.897
4252.564,4217.051,4217.308,4217.051,4215.513,4222.564,4185.128,4195.641,4203.462,4231.667,4245.897,4221.667,4226.667,4226.923
4254.359,4210.641,4217.436,4212.051,4210.385,4211.538,4205.385,4196.41,4197.949,4211.923,4238.59,4216.154,4217.051,4222.821
4267.308,4215.769,4224.231,4214.872,4208.333,4205.769,4201.41,4211.154,4200.256,4211.795,4235.641,4224.359,4223.462,4232.564
4281.923,4221.795,4236.923,4222.436,4207.308,4209.487,4198.974,4221.41,4208.205,4225.128,4233.718,4236.026,4234.103,4245.513
4267.308,4205.128,4230.385,4210.769,4199.487,4205.0,4225.0,4219.359,4207.179,4210.769,4215.897,4222.051,4219.103,4234.359
4253.333,4191.282,4211.667,4196.41,4193.333,4201.538,4238.462,4215.641,4204.487,4195.769,4198.462,4199.359,4202.051,4216.154
4258.846,4192.179,4206.154,4197.692,4190.256,4207.949,4230.256,4213.718,4208.846,4205.513,4197.821,4191.282,4202.179,4209.744
4247.949,4185.641,4208.846,4194.487,4182.436,4208.718,4235.256,4215.385,4206.026,4206.538,4190.769,4184.744,4197.436,4200.385
4226.282,4179.231,4208.333,4187.564,4182.051,4206.282,4237.051,4211.41,4199.359,4199.487,4186.41,4177.179,4190.769,4191.667
4227.692,4192.564,4208.846,4195.128,4193.974,4211.538,4218.462,4200.385,4204.744,4212.308,4217.179,4188.718,4204.615,4200.256
4236.026,4201.538,4212.179,4203.718,4198.333,4212.692,4219.103,4202.051,4209.103,4222.308,4242.821,4209.744,4218.718,4210.385
4237.821,4196.795,4218.974,4202.179,4197.436,4206.154,4218.846,4204.359,4206.026,4219.615,4233.59,4219.744,4218.205,4212.179
4243.59,4201.282,4221.795,4203.974,4201.923,4207.436,4191.538,4190.0,4204.744,4225.769,4224.231,4222.308,4219.359,4212.821
4249.487,4211.41,4217.436,4207.821,4208.59,4214.487,4188.718,4189.872,4208.205,4231.795,4225.897,4221.795,4221.026,4211.154
4248.333,4203.974,4207.051,4201.538,4213.59,4214.359,4213.205,4205.256,4210.256,4223.205,4218.59,4209.103,4214.487,4206.026
4245.641,4189.231,4197.051,4195.128,4211.795,4215.0,4228.59,4219.231,4210.769,4213.333,4207.949,4192.308,4205.769,4201.154
4242.436,4186.154,4196.282,4191.667,4196.41,4217.308,4237.692,4227.179,4206.795,4201.41,4196.923,4182.436,4196.538,4196.026
4241.282,4186.282,4199.231,4187.436,4185.385,4209.487,4232.564,4207.179,4195.641,4182.949,4176.154,4172.564,4187.051,4190.769
4252.308,4188.077,4197.436,4188.59,4193.974,4202.564,4211.667,4181.795,4189.744,4175.769,4160.769,4169.359,4186.41,4190.897
4260.0,4188.333,4192.564,4189.231,4194.487,4208.333,4215.897,4188.462,4184.487,4166.41,4149.744,4169.231,4181.923,4184.487
4253.333,4181.154,4189.744,4184.231,4184.615,4209.231,4226.667,4196.154,4176.282,4153.462,4141.795,4161.026,4171.026,4171.795
4245.128,4176.154,4186.282,4179.744,4188.205,4198.59,4209.487,4184.744,4181.154,4165.256,4149.872,4157.949,4173.974,4172.692
4240.385,4180.769,4186.154,4182.821,4198.846,4199.744,4201.795,4189.487,4193.462,4192.436,4171.667,4173.077,4189.231,4187.949
4241.923,4193.718,4197.051,4192.949,4206.923,4215.128,4214.744,4208.846,4198.333,4206.795,4193.974,4194.487,4207.051,4197.949
4267.051,4213.974,4215.0,4209.744,4217.821,4220.128,4208.462,4204.103,4203.846,4217.949,4212.692,4213.205,4224.103,4208.974
4298.59,4228.974,4228.333,4223.59,4227.821,4207.821,4186.923,4191.154,4211.41,4236.154,4226.282,4226.923,4232.949,4225.641
4287.436,4218.077,4221.154,4216.026,4219.872,4202.949,4193.59,4190.769,4205.897,4230.256,4221.667,4220.128,4226.667,4220.0
4258.077,4203.333,4207.179,4201.41,4203.718,4210.0,4215.256,4199.615,4201.538,4209.231,4206.41,4203.462,4212.692,4202.051
4259.615,4202.949,4207.436,4201.538,4202.179,4207.949,4218.846,4216.923,4211.026,4207.564,4198.205,4200.385,4206.667,4200.256
4266.538,4200.128,4213.333,4203.846,4206.923,4205.128,4212.436,4217.692,4211.154,4211.282,4192.564,4201.667,4207.821,4202.051
4246.41,4189.359,4208.077,4192.436,4198.846,4209.231,4219.103,4199.872,4200.513,4195.385,4179.744,4192.949,4200.0,4192.821
4225.0,4176.026,4195.385,4178.974,4182.821,4203.846,4230.897,4190.256,4190.385,4172.692,4165.385,4177.308,4183.462,4180.769
4224.744,4167.051,4189.487,4175.128,4173.846,4196.154,4225.128,4187.821,4181.41,4165.385,4160.0,4169.744,4179.744,4176.667
4232.179,4173.462,4196.026,4180.128,4177.692,4205.641,4213.077,4179.359,4179.231,4166.667,4163.846,4175.641,4190.513,4183.205
4238.974,4187.051,4206.667,4188.077,4187.564,4213.846,4211.41,4185.897,4187.051,4173.077,4177.436,4187.051,4200.769,4195.128
4242.564,4187.564,4206.41,4189.103,4188.718,4204.487,4214.231,4205.513,4193.974,4184.872,4190.256,4193.462,4206.538,4198.974
4246.923,4188.462,4201.667,4193.205,4187.692,4204.615,4215.513,4202.051,4198.846,4200.513,4195.513,4200.513,4210.513,4200.641
4257.179,4207.051,4209.615,4210.128,4203.718,4216.282,4212.308,4195.0,4210.385,4219.615,4203.846,4214.872,4219.872,4213.077
4261.154,4217.821,4217.949,4218.974,4217.308,4213.846,4205.641,4208.462,4217.436,4227.179,4208.462,4219.615,4225.513,4216.026
4245.0,4198.333,4206.154,4203.333,4202.308,4204.615,4207.692,4212.436,4207.564,4210.513,4192.821,4201.795,4210.641,4196.026
4223.59,4175.128,4190.128,4185.641,4186.282,4206.923,4219.103,4192.821,4195.385,4190.769,4172.179,4182.564,4191.667,4176.795
4222.949,4179.359,4191.41,4190.128,4193.333,4211.282,4219.615,4185.769,4196.667,4192.949,4169.487,4181.282,4190.513,4177.564
4235.641,4185.0,4197.179,4194.872,4194.103,4201.795,4217.308,4198.718,4200.0,4192.436,4166.282,4181.923,4190.769,4178.718
4243.59,4175.256,4196.538,4185.769,4180.513,4193.846,4227.821,4202.692,4193.333,4173.846,4152.949,4175.897,4183.333,4173.974
4243.974,4178.205,4200.128,4188.846,4181.795,4196.667,4217.308,4195.897,4189.231,4167.436,4156.538,4180.641,4187.436,4181.282
4242.436,4190.385,4204.872,4201.282,4190.0,4195.0,4191.026,4184.615,4186.667,4173.077,4168.59,4190.128,4195.897,4193.59
4247.179,4191.923,4207.564,4201.026,4187.436,4188.846,4198.718,4176.923,4180.0,4171.154,4172.564,4195.641,4197.821,4200.0
4257.949,4200.0,4217.949,4206.795,4193.846,4195.769,4211.923,4189.231,4184.615,4180.128,4186.154,4215.256,4212.051,4209.615
4261.795,4217.179,4229.103,4224.103,4210.128,4210.769,4207.051,4207.179,4198.462,4210.0,4207.692,4239.231,4235.128,4221.923
4252.308,4213.205,4223.59,4220.128,4204.487,4206.667,4206.41,4200.385,4198.077,4218.205,4205.0,4231.154,4234.359,4216.282
4243.846,4194.872,4207.179,4197.436,4188.846,4193.59,4209.103,4189.103,4190.769,4197.692,4181.41,4203.462,4213.59,4196.282
4242.308,4187.821,4195.897,4189.231,4191.282,4195.641,4205.641,4189.487,4190.513,4182.436,4164.487,4188.718,4199.744,4185.256
4233.205,4186.41,4191.795,4190.513,4192.051,4203.205,4203.974,4183.333,4189.103,4178.333,4157.692,4179.231,4192.179,4178.462
4216.538,4185.385,4190.513,4189.359,4186.026,4206.154,4201.795,4180.513,4193.846,4180.897,4157.308,4169.487,4190.128,4169.744
4210.385,4184.872,4185.641,4186.923,4185.256,4205.897,4203.718,4191.282,4205.0,4186.41,4158.333,4168.462,4193.205,4166.282
4213.077,4177.692,4176.923,4182.051,4184.103,4202.051,4217.179,4201.41,4201.923,4180.513,4153.974,4164.744,4185.897,4165.128
4206.154,4166.795,4174.359,4175.513,4179.487,4202.949,4227.436,4204.359,4194.231,4165.641,4144.744,4156.795,4170.513,4157.051
4196.538,4167.308,4180.641,4175.128,4176.154,4207.051,4226.538,4203.846,4196.41,4163.205,4139.359,4158.205,4167.051,4153.718
4208.205,4181.026,4194.872,4186.667,4181.538,4199.231,4214.359,4195.0,4198.718,4178.718,4154.872,4177.308,4184.872,4174.359
4230.256,4196.667,4211.538,4204.231,4194.231,4188.205,4200.897,4188.974,4201.667,4203.462,4181.667,4203.077,4212.564,4204.359
4237.308,4207.692,4224.103,4215.641,4199.872,4190.128,4196.667,4198.333,4206.667,4221.026,4194.872,4221.923,4230.513,4216.667
4242.949,4215.385,4235.256,4219.487,4197.821,4198.462,4200.0,4208.077,4206.538,4221.282,4199.231,4235.897,4233.718,4220.641
4259.103,4222.179,4238.846,4226.41,4205.513,4199.615,4203.718,4207.564,4204.744,4218.59,4205.385,4241.538,4234.231,4226.538
4262.051,4226.026,4227.821,4231.538,4212.692,4192.692,4194.487,4209.615,4206.667,4222.821,4203.462,4232.692,4235.0,4221.282
4244.872,4218.59,4216.795,4222.436,4205.0,4194.487,4186.667,4208.077,4204.744,4222.692,4190.897,4217.051,4229.487,4206.41
4220.256,4198.846,4209.103,4203.333,4194.872,4204.103,4194.872,4185.897,4195.0,4203.205,4177.051,4198.974,4214.615,4192.436
4197.949,4183.333,4196.923,4187.692,4188.333,4205.897,4206.154,4175.0,4189.231,4181.41,4165.128,4181.538,4200.513,4182.692
4193.205,4180.897,4186.667,4181.41,4187.821,4205.769,4212.949,4189.615,4189.744,4176.282,4154.359,4172.051,4197.051,4179.487
4205.897,4180.256,4184.872,4180.0,4187.308,4211.41,4223.846,4200.256,4190.897,4175.897,4151.538,4169.487,4197.051,4181.538
4206.667,4176.282,4187.179,4179.615,4180.641,4208.333,4225.513,4201.795,4195.256,4181.154,4162.436,4173.59,4197.949,4183.462
