0,1,2,3,4,5,6,7,8,9,10,11,12,13
4138.59,4256.923,4216.795,4245.0,4197.564,4196.026,4191.282,4168.333,4200.0,4222.436,4210.128,4253.846,4262.949,4252.949
4120.897,4248.59,4212.308,4238.077,4193.718,4188.205,4203.333,4174.231,4195.897,4212.179,4200.385,4249.231,4259.487,4252.051
4124.872,4270.385,4221.667,4250.641,4212.692,4188.333,4196.795,4160.513,4196.538,4216.667,4194.744,4256.667,4267.692,4259.872
4138.077,4280.897,4230.256,4261.026,4219.231,4196.795,4185.385,4157.692,4200.385,4227.179,4195.256,4261.026,4270.769,4262.821
4121.282,4258.077,4222.821,4246.923,4201.41,4195.256,4187.692,4161.538,4193.333,4219.103,4185.385,4246.282,4261.026,4245.769
4094.615,4244.487,4206.667,4233.333,4191.923,4187.949,4198.077,4153.974,4183.077,4198.462,4166.795,4226.41,4243.462,4229.103
4098.205,4260.128,4201.154,4243.59,4198.846,4186.538,4192.051,4148.974,4184.231,4194.231,4162.436,4221.154,4236.923,4231.667
4117.051,4272.179,4210.897,4255.385,4199.231,4185.513,4170.385,4152.179,4187.692,4206.026,4174.744,4227.051,4247.051,4235.0
4120.769,4270.128,4217.564,4254.359,4196.026,4181.538,4158.718,4144.103,4183.974,4207.308,4178.077,4227.949,4250.0,4232.436
4110.513,4270.0,4215.256,4253.462,4201.667,4184.744,4164.487,4137.692,4182.821,4194.872,4172.436,4222.179,4241.41,4231.795
4105.897,4273.077,4213.462,4256.538,4207.564,4192.564,4175.0,4151.282,4187.179,4188.462,4173.462,4220.0,4241.41,4231.026
4117.692,4281.795,4218.718,4262.692,4209.872,4195.769,4179.103,4164.231,4190.256,4199.744,4176.667,4225.0,4250.0,4230.897
4128.077,4285.897,4220.513,4263.462,4214.487,4197.949,4177.821,4161.538,4189.359,4210.641,4179.103,4230.256,4253.462,4235.897
4119.487,4276.923,4213.205,4256.667,4217.308,4203.59,4179.615,4152.051,4186.282,4207.564,4183.59,4227.692,4252.051,4234.103
4106.667,4267.821,4208.205,4252.179,4216.026,4209.231,4196.41,4147.821,4186.282,4203.462,4181.282,4221.282,4246.923,4223.974
4107.564,4270.256,4209.615,4247.949,4215.385,4207.051,4211.026,4166.282,4195.0,4208.59,4174.872,4218.59,4239.872,4220.641
4110.256,4277.051,4208.846,4247.436,4216.923,4202.821,4202.949,4176.538,4198.077,4209.744,4177.051,4217.692,4239.487,4220.769
4098.59,4272.436,4201.154,4248.974,4216.538,4200.385,4187.051,4144.744,4190.128,4197.949,4180.513,4212.308,4235.897,4217.436
4086.795,4260.769,4197.564,4243.205,4212.436,4195.641,4186.41,4125.641,4186.538,4192.308,4178.718,4210.128,4228.333,4217.308
4097.051,4264.103,4200.0,4239.615,4209.744,4192.179,4183.718,4155.513,4193.333,4204.872,4187.692,4218.462,4231.41,4227.564
4117.692,4272.949,4201.923,4244.872,4212.436,4194.103,4168.846,4171.026,4195.128,4211.795,4198.205,4221.667,4236.41,4234.231
4124.231,4263.974,4200.513,4243.333,4212.436,4200.128,4169.231,4145.256,4186.41,4198.333,4191.026,4210.513,4226.538,4225.128
4126.282,4255.897,4199.359,4236.667,4207.564,4203.333,4179.872,4142.692,4186.026,4191.538,4183.462,4201.154,4218.333,4222.949
4137.051,4266.154,4205.128,4242.051,4206.154,4205.256,4188.462,4169.487,4192.564,4198.846,4191.795,4205.0,4225.0,4236.026
4142.436,4273.59,4215.0,4248.974,4208.59,4210.385,4197.564,4176.923,4191.538,4203.974,4202.308,4211.538,4232.692,4248.077
4142.821,4270.256,4223.462,4249.487,4210.385,4209.103,4195.641,4163.846,4194.487,4210.769,4208.974,4219.231,4241.026,4256.667
4146.026,4274.744,4226.795,4249.744,4212.308,4204.103,4186.282,4157.564,4198.077,4216.026,4215.0,4232.564,4245.513,4267.949
4145.897,4284.231,4226.282,4253.718,4215.256,4201.923,4187.821,4159.744,4192.308,4212.821,4213.333,4239.103,4241.538,4271.154
4137.692,4280.0,4224.872,4254.872,4216.282,4199.359,4196.026,4157.821,4188.462,4209.872,4205.385,4231.154,4237.564,4262.436
4129.872,4267.436,4220.385,4245.641,4208.846,4197.436,4197.949,4160.897,4193.333,4205.641,4197.821,4220.641,4233.333,4255.385
4134.615,4261.154,4215.513,4237.179,4204.487,4200.897,4196.154,4159.359,4191.282,4198.59,4187.692,4217.051,4228.846,4249.231
4146.026,4260.769,4216.026,4241.538,4205.513,4200.897,4187.821,4148.974,4184.872,4200.385,4180.897,4215.128,4225.897,4245.256
4145.641,4255.513,4219.103,4241.538,4199.744,4193.333,4186.538,4152.821,4185.897,4200.513,4179.231,4214.487,4221.795,4248.333
4133.205,4247.436,4216.026,4227.821,4192.949,4191.026,4201.282,4166.154,4187.179,4191.026,4176.282,4215.641,4216.282,4244.359
4132.949,4256.154,4211.41,4230.128,4201.667,4196.282,4201.538,4167.692,4190.256,4199.744,4179.231,4219.487,4222.051,4237.051
4146.538,4271.795,4213.333,4249.359,4213.333,4198.205,4186.026,4161.41,4196.667,4215.128,4191.154,4221.538,4231.538,4241.923
4149.487,4273.333,4212.436,4250.128,4209.872,4198.718,4185.256,4159.615,4196.41,4211.538,4194.487,4219.615,4229.872,4244.744
4143.462,4267.179,4208.59,4239.615,4207.179,4200.385,4191.538,4165.256,4197.564,4216.667,4194.744,4220.256,4234.744,4239.487
4137.564,4265.0,4207.692,4243.205,4214.359,4206.026,4189.231,4169.487,4202.564,4229.744,4201.41,4222.308,4241.795,4239.231
4131.667,4263.077,4205.0,4247.179,4220.513,4211.667,4193.462,4161.923,4199.103,4221.41,4194.872,4215.769,4233.59,4236.795
4132.308,4263.077,4202.692,4240.641,4225.769,4208.462,4193.333,4157.179,4193.59,4212.692,4180.769,4209.103,4228.077,4231.667
4132.692,4258.462,4203.205,4234.103,4224.872,4202.949,4180.641,4164.872,4196.667,4214.744,4176.667,4208.462,4229.615,4229.744
4119.872,4240.513,4193.077,4224.744,4212.436,4205.256,4189.231,4161.41,4193.333,4201.154,4166.154,4195.385,4217.179,4217.051
4107.051,4230.897,4180.128,4216.154,4202.821,4203.077,4201.795,4154.615,4181.795,4186.538,4151.538,4177.436,4206.795,4205.0
4105.513,4236.154,4181.026,4216.282,4203.205,4194.872,4190.128,4167.949,4180.897,4189.359,4150.769,4178.462,4211.154,4205.385
4106.154,4242.564,4183.846,4223.333,4203.718,4203.59,4184.359,4167.821,4186.795,4193.718,4155.256,4187.564,4211.538,4206.026
4111.282,4252.179,4186.923,4232.436,4209.487,4216.026,4192.308,4146.923,4190.128,4206.667,4165.641,4197.564,4219.359,4212.308
4121.795,4262.051,4199.103,4240.769,4218.333,4204.231,4190.128,4152.949,4191.41,4222.692,4185.128,4208.718,4239.487,4225.0
4131.154,4270.385,4202.692,4246.667,4217.949,4191.538,4181.795,4162.179,4193.077,4219.359,4187.179,4209.231,4241.538,4226.923
4138.718,4274.615,4197.564,4249.615,4213.718,4195.641,4176.795,4147.949,4194.872,4207.436,4172.821,4200.256,4226.154,4223.718
4140.897,4274.872,4207.564,4254.359,4218.333,4198.462,4171.026,4152.949,4196.154,4212.308,4177.949,4205.769,4227.821,4230.641
4137.692,4273.718,4221.795,4257.179,4223.462,4196.154,4173.333,4173.333,4201.026,4226.026,4197.821,4219.231,4241.795,4234.615
4128.59,4268.077,4215.897,4250.513,4212.051,4195.0,4180.385,4166.538,4203.462,4220.897,4192.179,4214.744,4236.154,4222.564
4109.231,4250.513,4200.641,4232.821,4192.308,4192.564,4184.487,4154.231,4191.026,4195.897,4164.744,4196.795,4213.205,4204.487
4089.744,4236.795,4194.744,4221.154,4193.718,4194.615,4186.538,4160.128,4178.974,4183.846,4154.231,4186.538,4204.872,4201.026
4084.487,4236.154,4195.897,4219.231,4203.59,4204.615,4188.846,4163.846,4185.769,4191.41,4161.026,4189.487,4213.846,4209.359
4091.538,4235.0,4193.205,4213.846,4196.282,4207.821,4194.744,4154.231,4187.051,4192.564,4162.949,4196.795,4217.436,4214.872
4099.615,4232.692,4186.026,4212.692,4195.385,4206.41,4200.769,4136.154,4171.154,4186.795,4161.795,4197.436,4215.0,4214.872
4105.897,4236.154,4182.179,4214.103,4206.154,4204.615,4199.487,4130.385,4168.974,4187.949,4164.359,4193.462,4216.923,4213.974
4116.026,4248.077,4190.385,4219.744,4212.308,4197.692,4190.256,4151.538,4189.615,4203.846,4176.667,4201.41,4227.949,4221.667
4124.615,4256.282,4198.205,4230.385,4214.359,4200.897,4191.41,4166.026,4202.564,4220.641,4189.872,4212.692,4237.564,4226.538
4127.051,4256.667,4195.385,4234.231,4218.333,4212.821,4199.615,4158.974,4203.846,4225.897,4190.385,4210.128,4238.846,4224.359
4131.154,4264.615,4198.462,4236.154,4223.59,4205.128,4183.205,4164.359,4210.897,4231.538,4189.615,4210.128,4241.538,4227.179
4135.513,4273.974,4210.897,4243.974,4224.744,4189.487,4161.538,4176.538,4212.564,4233.846,4194.231,4218.846,4241.282,4230.128
4140.641,4271.154,4218.718,4247.051,4220.769,4193.974,4170.641,4172.308,4199.487,4222.692,4193.333,4223.59,4233.077,4226.795
4145.385,4263.333,4220.256,4240.256,4213.718,4199.744,4182.308,4160.256,4187.949,4206.154,4182.308,4220.897,4224.872,4223.974
4132.436,4259.744,4218.974,4232.821,4208.462,4195.385,4184.103,4152.564,4183.846,4192.179,4167.821,4213.718,4217.308,4220.0
4111.667,4255.128,4213.462,4229.103,4203.974,4194.615,4187.436,4153.205,4178.974,4186.538,4160.128,4206.795,4212.308,4212.692
4113.205,4256.282,4214.487,4233.846,4206.41,4194.103,4179.103,4150.897,4175.385,4193.59,4167.051,4209.231,4220.256,4215.897
4116.026,4255.641,4214.103,4235.897,4212.051,4193.205,4181.538,4138.077,4177.308,4197.564,4172.051,4211.026,4225.256,4217.821
4096.795,4242.692,4197.564,4220.0,4209.231,4199.872,4202.179,4135.385,4181.41,4191.795,4157.949,4198.718,4214.231,4205.769
4082.436,4235.0,4182.179,4208.333,4209.103,4207.821,4198.718,4145.256,4185.513,4193.974,4145.128,4182.821,4208.718,4193.718
4081.538,4235.385,4179.487,4207.692,4207.308,4212.692,4189.103,4152.051,4191.538,4198.59,4144.744,4178.205,4209.359,4188.846
4080.513,4233.846,4177.308,4205.897,4201.795,4210.256,4196.026,4161.667,4197.564,4204.744,4149.231,4187.179,4210.897,4190.897
4083.974,4236.795,4176.795,4210.513,4204.744,4200.256,4189.231,4172.564,4199.872,4216.667,4151.026,4196.41,4218.077,4197.821
4096.282,4243.974,4189.231,4217.308,4208.846,4198.462,4182.051,4172.436,4201.282,4223.718,4149.103,4198.333,4220.769,4200.897
4111.282,4249.487,4206.667,4222.949,4208.974,4204.615,4190.769,4176.026,4204.359,4224.872,4153.718,4207.179,4224.359,4204.744
4121.41,4260.641,4218.205,4236.667,4218.59,4201.795,4192.564,4180.513,4202.949,4227.308,4164.231,4222.949,4234.872,4214.103
4122.051,4270.897,4219.872,4243.974,4226.795,4192.051,4189.872,4163.846,4189.615,4216.41,4162.179,4220.897,4231.667,4214.872
4121.923,4270.641,4219.744,4242.949,4219.487,4190.385,4183.59,4152.179,4177.436,4200.0,4150.897,4211.026,4221.667,4207.821
4117.308,4265.897,4219.872,4243.462,4211.667,4196.538,4178.205,4157.051,4175.769,4191.923,4142.051,4211.923,4220.641,4202.436
4095.513,4254.615,4204.872,4230.513,4207.564,4206.026,4198.59,4142.949,4170.513,4180.641,4129.872,4200.0,4208.462,4190.897
4075.385,4238.59,4184.231,4212.051,4203.846,4210.641,4214.103,4132.436,4163.974,4177.051,4124.872,4178.205,4196.667,4178.205
4065.769,4228.333,4174.744,4209.231,4206.154,4205.256,4197.949,4151.154,4169.872,4189.487,4134.744,4174.615,4205.256,4175.897
4054.615,4224.487,4170.0,4204.744,4210.385,4208.462,4197.436,4155.0,4179.231,4193.846,4137.051,4181.282,4206.026,4172.564
4049.487,4220.0,4165.0,4195.256,4210.385,4221.923,4215.513,4143.077,4185.513,4193.333,4131.923,4176.538,4196.538,4166.923
4061.154,4217.821,4168.718,4198.974,4207.436,4225.641,4211.282,4166.538,4199.744,4207.564,4139.103,4176.154,4203.333,4170.769
4079.231,4228.205,4185.256,4210.641,4209.231,4218.59,4198.718,4189.359,4212.436,4224.744,4157.308,4192.821,4222.821,4186.667
4092.692,4246.667,4200.513,4220.128,4216.538,4207.821,4192.308,4173.205,4209.872,4230.769,4171.154,4209.872,4233.59,4202.308
4095.769,4254.487,4204.487,4228.077,4219.487,4195.256,4178.205,4163.205,4203.718,4227.821,4175.385,4215.769,4232.308,4203.462
4090.641,4247.949,4202.436,4231.538,4209.359,4188.846,4177.564,4168.59,4199.744,4211.795,4168.205,4214.359,4224.487,4199.103
4090.385,4243.846,4203.846,4229.487,4199.103,4192.308,4191.667,4166.026,4189.744,4198.077,4158.718,4215.256,4218.205,4201.538
4089.615,4245.769,4204.744,4224.231,4202.179,4190.256,4186.282,4161.026,4183.205,4200.769,4161.795,4217.436,4221.026,4203.462
4078.846,4244.231,4195.897,4220.897,4208.462,4187.436,4177.308,4152.821,4181.154,4203.077,4161.026,4211.154,4219.744,4196.282
4065.769,4236.154,4186.795,4219.744,4205.0,4198.205,4186.538,4142.564,4171.795,4189.359,4142.821,4194.872,4203.974,4183.718
4053.462,4224.359,4178.846,4209.872,4200.128,4210.641,4200.385,4141.538,4163.974,4173.974,4132.308,4178.718,4193.718,4173.974
4044.615,4217.308,4168.462,4199.872,4202.564,4208.333,4195.641,4135.897,4165.256,4174.615,4140.769,4172.949,4202.436,4168.846
4048.718,4221.026,4167.564,4204.103,4208.077,4201.41,4180.641,4132.949,4172.692,4189.359,4146.667,4174.872,4211.154,4166.41
4061.154,4226.667,4178.718,4210.256,4212.051,4210.256,4185.641,4157.179,4189.103,4206.923,4146.538,4184.359,4215.0,4168.462
4065.641,4222.051,4185.0,4205.0,4212.051,4220.769,4207.308,4183.846,4203.974,4219.615,4151.667,4196.538,4220.0,4170.769
4063.59,4213.205,4181.923,4197.564,4208.333,4217.436,4217.308,4190.128,4209.615,4223.59,4154.872,4198.077,4218.077,4168.077
4068.205,4219.103,4190.769,4206.026,4211.538,4218.974,4213.077,4194.487,4215.769,4227.051,4163.077,4203.974,4217.949,4169.872
4081.026,4237.436,4210.641,4223.205,4223.205,4217.692,4208.718,4196.923,4221.026,4234.359,4176.667,4222.821,4227.692,4180.385
4088.462,4243.718,4214.103,4227.436,4225.128,4200.769,4204.744,4191.026,4213.718,4234.359,4170.897,4227.051,4230.641,4187.692
4085.385,4240.513,4207.692,4224.359,4217.308,4191.538,4202.949,4190.769,4205.385,4227.436,4163.205,4215.769,4227.436,4187.436
4086.795,4244.103,4209.872,4229.231,4218.205,4197.564,4200.385,4184.231,4200.385,4224.103,4177.692,4214.231,4228.077,4186.923
4087.564,4241.41,4205.897,4228.333,4220.769,4196.154,4189.103,4159.103,4185.769,4210.641,4180.128,4209.231,4218.077,4182.051
4082.564,4230.897,4189.359,4216.667,4213.718,4190.641,4178.333,4143.333,4174.872,4187.564,4162.436,4188.333,4199.872,4177.436
4086.667,4229.615,4183.846,4212.949,4206.282,4194.744,4180.128,4149.872,4173.974,4181.026,4164.615,4177.692,4196.667,4181.667
4099.359,4230.897,4188.205,4211.538,4206.154,4203.462,4188.846,4156.026,4175.256,4187.051,4177.051,4180.641,4202.949,4186.795
4101.795,4223.59,4184.872,4202.692,4203.462,4212.949,4195.385,4151.795,4175.897,4184.872,4171.795,4178.077,4203.205,4185.897
4095.385,4213.974,4178.205,4195.256,4196.538,4209.744,4201.667,4148.718,4173.59,4177.436,4167.821,4172.564,4198.974,4180.385
4095.641,4207.564,4176.538,4194.359,4194.359,4198.462,4205.385,4157.179,4173.205,4175.128,4177.436,4171.538,4194.872,4177.436
4099.103,4202.692,4177.692,4192.949,4195.641,4201.282,4207.051,4170.256,4179.487,4181.282,4186.538,4179.231,4197.949,4181.667
4096.538,4197.308,4181.154,4189.231,4194.359,4209.615,4214.615,4174.744,4186.923,4191.282,4190.513,4189.103,4204.487,4191.538
4093.462,4191.41,4182.179,4189.103,4191.282,4204.744,4220.385,4176.282,4187.179,4196.667,4194.487,4193.333,4201.667,4197.051
4102.564,4196.538,4182.179,4196.538,4191.923,4193.846,4210.769,4177.308,4186.154,4200.0,4197.821,4193.59,4199.103,4200.897
4118.077,4212.692,4186.41,4207.308,4198.59,4193.462,4207.564,4176.154,4186.923,4205.385,4197.564,4198.077,4204.487,4208.718
4125.128,4225.897,4193.718,4214.487,4206.41,4200.128,4211.154,4178.205,4187.821,4209.359,4200.256,4202.564,4210.513,4214.487
4131.41,4235.0,4200.385,4222.692,4211.923,4200.641,4194.872,4179.487,4192.949,4216.667,4209.231,4206.282,4217.436,4219.487
4137.949,4237.821,4203.205,4229.872,4214.487,4190.128,4175.385,4171.795,4191.923,4219.615,4205.641,4210.256,4219.359,4221.41
4134.359,4232.564,4202.949,4227.564,4213.077,4183.077,4173.462,4156.41,4181.667,4205.769,4190.128,4204.615,4209.103,4213.59
4122.179,4228.205,4203.333,4223.333,4207.692,4190.128,4182.436,4150.897,4178.462,4192.179,4187.308,4196.282,4203.077,4208.846
4118.846,4225.641,4205.385,4221.282,4204.487,4202.308,4195.641,4155.385,4180.385,4193.59,4191.154,4198.333,4205.256,4210.513
4127.436,4221.795,4207.179,4216.667,4204.615,4208.718,4206.923,4156.41,4176.667,4196.923,4192.564,4203.718,4206.795,4209.744
4124.487,4217.949,4201.923,4207.179,4200.513,4203.077,4213.846,4164.103,4176.795,4195.256,4193.718,4201.41,4212.179,4207.051
4108.077,4206.667,4185.256,4193.59,4194.103,4199.487,4224.231,4183.846,4185.256,4192.949,4188.077,4193.462,4206.154,4197.821
4099.359,4188.974,4171.923,4182.692,4188.974,4207.692,4231.282,4192.308,4190.769,4192.308,4178.462,4187.821,4190.769,4182.949
4104.872,4188.333,4178.974,4181.923,4191.667,4210.769,4222.436,4190.513,4195.385,4203.59,4180.385,4190.769,4196.538,4182.949
4111.923,4195.641,4187.949,4185.897,4195.769,4204.487,4214.744,4196.41,4203.077,4214.872,4184.744,4191.41,4206.795,4190.0
4117.179,4194.487,4183.462,4188.205,4195.897,4207.179,4209.872,4193.205,4202.179,4212.821,4182.436,4185.128,4201.667,4187.564
4119.744,4199.872,4188.205,4195.385,4202.436,4214.487,4194.872,4175.0,4198.59,4213.59,4186.923,4188.077,4203.846,4190.385
4113.077,4210.256,4200.641,4202.436,4209.615,4208.846,4185.641,4166.154,4201.538,4220.0,4191.667,4197.692,4213.462,4199.872
4111.282,4212.949,4201.923,4207.821,4211.026,4202.692,4188.333,4164.231,4200.513,4220.0,4188.718,4201.667,4213.718,4201.282
4123.205,4212.821,4202.949,4213.333,4212.821,4203.974,4180.0,4152.051,4189.615,4213.846,4190.128,4203.333,4210.256,4199.615
4128.462,4211.795,4207.436,4208.846,4212.051,4203.333,4169.744,4140.256,4178.077,4204.231,4190.897,4201.795,4207.564,4197.949
4116.795,4207.436,4201.667,4200.256,4205.385,4201.41,4180.128,4147.821,4178.077,4195.897,4182.821,4194.744,4203.718,4189.359
4098.077,4200.128,4189.487,4196.026,4200.385,4199.359,4195.0,4159.103,4183.333,4190.641,4172.308,4190.385,4198.205,4175.897
4085.641,4194.487,4184.744,4193.205,4198.077,4199.744,4199.487,4161.026,4188.205,4190.769,4173.333,4187.949,4193.974,4166.667
4084.103,4192.179,4181.923,4191.923,4193.718,4209.231,4215.0,4180.385,4197.436,4198.333,4179.103,4184.872,4193.077,4164.872
4087.564,4185.769,4177.564,4187.692,4191.282,4217.051,4240.641,4205.513,4203.846,4201.41,4169.487,4181.923,4188.846,4164.359
4092.051,4178.59,4179.487,4183.462,4192.692,4210.897,4236.282,4202.692,4201.667,4201.667,4161.667,4180.256,4187.564,4165.0
4102.564,4185.0,4186.026,4188.974,4195.897,4203.718,4206.923,4197.821,4201.667,4213.333,4179.359,4183.718,4198.333,4176.282
4120.897,4194.615,4189.359,4196.154,4201.795,4210.769,4208.59,4206.667,4210.769,4225.128,4197.821,4192.436,4209.103,4188.205
4135.897,4196.795,4189.872,4200.385,4209.359,4214.744,4222.564,4190.897,4216.154,4228.333,4200.641,4202.564,4210.769,4190.0
4140.641,4197.308,4188.462,4202.949,4209.103,4204.487,4194.103,4157.179,4207.436,4229.103,4205.128,4206.667,4209.231,4188.333
4139.487,4196.282,4183.333,4199.231,4202.308,4198.59,4171.538,4155.769,4198.077,4227.436,4208.846,4204.231,4207.179,4191.667
4136.667,4197.821,4188.718,4200.897,4203.846,4208.846,4195.897,4177.949,4201.026,4228.462,4208.077,4208.59,4213.333,4202.821
4134.231,4201.667,4199.487,4210.256,4207.179,4215.641,4209.359,4176.667,4202.692,4232.949,4213.205,4217.821,4219.872,4207.436
4124.487,4192.436,4193.205,4203.718,4198.205,4205.641,4197.051,4158.462,4192.051,4219.872,4210.769,4207.692,4208.333,4192.949
4113.333,4182.308,4181.41,4190.385,4191.282,4200.769,4203.846,4158.846,4188.462,4205.641,4201.538,4188.974,4198.718,4178.333
4111.538,4189.359,4185.128,4195.385,4195.128,4212.051,4222.949,4180.0,4198.846,4215.385,4207.436,4189.744,4204.615,4182.564
4109.487,4189.487,4185.641,4197.949,4196.026,4217.051,4227.564,4191.923,4205.0,4224.359,4206.154,4191.154,4202.179,4183.462
4100.256,4177.821,4174.744,4186.538,4191.795,4207.564,4224.231,4186.026,4202.051,4213.333,4185.897,4176.667,4191.538,4168.077
4099.359,4179.103,4173.205,4186.538,4193.974,4196.282,4212.821,4184.615,4198.846,4205.513,4182.821,4170.897,4192.308,4163.718
4119.487,4193.205,4185.256,4202.436,4205.385,4193.333,4189.103,4190.0,4202.308,4219.487,4203.846,4191.154,4204.487,4184.744
4134.872,4201.667,4198.333,4210.897,4214.359,4205.0,4183.718,4184.872,4208.077,4233.974,4215.256,4210.256,4213.462,4201.026
4125.769,4195.897,4199.359,4201.282,4206.538,4216.026,4200.256,4176.026,4206.282,4228.846,4207.436,4209.872,4213.077,4191.923
4116.282,4184.103,4188.974,4193.077,4196.282,4208.333,4203.59,4181.667,4202.692,4221.154,4200.641,4204.231,4206.026,4181.923
4117.308,4180.256,4184.615,4193.077,4200.641,4207.949,4197.051,4185.769,4207.308,4223.333,4203.077,4203.077,4199.487,4182.821
4113.333,4181.282,4186.282,4191.282,4203.974,4220.256,4209.103,4172.564,4207.308,4215.641,4193.077,4192.692,4192.949,4177.308
4107.308,4177.821,4183.59,4190.385,4194.615,4213.077,4217.308,4164.615,4197.564,4199.487,4175.385,4179.103,4187.436,4166.538
4114.872,4178.333,4179.872,4194.487,4190.513,4198.077,4204.744,4176.667,4197.564,4202.051,4187.179,4181.154,4191.923,4162.692
4123.205,4183.333,4177.179,4192.436,4195.897,4200.256,4199.615,4189.487,4203.846,4213.846,4209.615,4186.795,4199.872,4166.282
4115.769,4178.333,4171.026,4185.0,4192.949,4206.154,4208.718,4184.359,4200.128,4207.949,4196.538,4177.308,4193.077,4161.026
4102.949,4170.513,4166.282,4185.385,4186.538,4204.103,4212.692,4176.282,4196.282,4198.462,4175.385,4161.923,4184.231,4144.359
4100.128,4173.59,4167.949,4186.41,4189.359,4199.487,4212.692,4180.128,4199.487,4208.333,4190.256,4162.692,4192.821,4141.154
4108.974,4178.205,4170.385,4185.256,4195.128,4200.641,4211.923,4184.359,4201.923,4220.897,4212.692,4178.718,4205.513,4155.385
4112.564,4174.359,4173.205,4188.333,4194.487,4206.538,4212.051,4184.872,4200.769,4217.308,4212.564,4189.103,4205.385,4162.949
4107.179,4175.385,4177.564,4192.564,4194.103,4203.205,4207.051,4185.128,4200.897,4210.897,4206.538,4195.128,4203.462,4164.744
4105.256,4181.41,4177.949,4192.564,4199.615,4193.846,4188.333,4179.359,4199.231,4212.179,4202.821,4200.0,4206.282,4167.949
4102.179,4176.154,4173.077,4188.077,4203.077,4198.333,4178.718,4166.154,4195.128,4211.41,4198.846,4192.949,4200.256,4160.385
4088.59,4163.846,4161.538,4178.205,4196.795,4202.949,4196.538,4161.538,4195.128,4205.256,4186.923,4177.051,4184.231,4141.795
4080.128,4156.795,4153.59,4170.0,4187.949,4195.385,4206.923,4172.308,4199.359,4202.051,4171.795,4171.41,4177.692,4131.282
4086.282,4159.103,4157.564,4174.487,4192.179,4203.462,4192.308,4183.846,4204.615,4207.436,4168.462,4176.923,4187.436,4139.615
4087.821,4161.026,4159.359,4178.59,4201.41,4218.718,4196.538,4189.231,4207.821,4213.462,4172.949,4178.846,4192.436,4146.795
4080.128,4161.41,4153.205,4174.103,4198.846,4209.103,4222.821,4188.205,4206.538,4211.026,4171.923,4174.487,4188.077,4138.205
4083.846,4169.744,4159.359,4176.667,4196.538,4195.513,4215.513,4184.103,4201.538,4208.462,4173.462,4173.59,4190.256,4136.154
4099.615,4178.077,4181.154,4189.103,4201.538,4200.769,4188.59,4184.359,4200.0,4211.282,4186.538,4181.923,4196.538,4148.846
4106.795,4175.769,4187.949,4191.026,4199.615,4205.641,4197.179,4184.615,4201.538,4213.077,4194.872,4188.333,4194.487,4150.641
4105.641,4171.795,4178.333,4185.385,4192.821,4196.41,4213.59,4175.641,4197.821,4214.744,4197.179,4188.205,4191.538,4139.103
4109.487,4181.538,4179.615,4192.692,4197.821,4193.59,4198.59,4169.359,4194.103,4224.103,4206.282,4193.974,4202.692,4143.205
4118.077,4193.846,4192.564,4207.051,4208.333,4204.615,4191.538,4178.846,4198.077,4238.846,4221.795,4207.821,4221.538,4164.231
4125.513,4197.051,4195.641,4208.59,4209.487,4208.59,4201.923,4187.308,4206.282,4242.949,4230.769,4215.641,4227.308,4174.487
4123.205,4193.077,4188.462,4200.256,4204.359,4198.205,4197.821,4189.744,4208.333,4231.667,4220.513,4207.821,4217.308,4165.641
4107.564,4186.795,4183.077,4195.385,4201.154,4193.718,4191.667,4194.231,4203.333,4222.692,4208.59,4193.205,4208.333,4151.923
4090.256,4182.051,4176.667,4190.385,4199.487,4207.436,4203.718,4190.256,4204.103,4223.333,4207.179,4182.949,4201.538,4145.0
4083.205,4177.051,4169.487,4181.538,4195.385,4213.974,4214.103,4188.205,4213.205,4226.282,4202.051,4177.051,4195.385,4141.282
4076.026,4169.487,4163.333,4173.205,4192.949,4199.359,4202.564,4189.359,4214.744,4225.128,4184.487,4168.718,4191.923,4135.641
4067.436,4163.333,4161.026,4172.821,4194.103,4188.077,4186.795,4176.282,4204.487,4217.949,4173.974,4160.385,4185.897,4131.538
4067.051,4163.333,4164.615,4175.641,4192.564,4190.897,4192.179,4166.667,4195.513,4204.615,4175.641,4160.128,4179.231,4127.692
4072.308,4161.795,4168.462,4173.077,4187.564,4195.897,4205.128,4168.077,4189.744,4189.744,4172.821,4163.077,4178.077,4125.513
4080.641,4160.641,4174.359,4174.615,4189.103,4192.308,4205.897,4157.821,4185.128,4182.821,4170.0,4170.513,4183.333,4135.0
4088.462,4168.846,4183.974,4183.59,4193.846,4184.359,4197.692,4148.205,4181.795,4183.846,4179.744,4183.974,4190.513,4152.051
4096.795,4181.282,4190.128,4193.462,4197.949,4185.256,4194.103,4168.205,4188.077,4200.769,4198.59,4199.872,4204.103,4163.59
4105.128,4186.282,4188.59,4197.051,4202.051,4194.615,4196.538,4195.256,4206.026,4226.41,4214.359,4207.821,4216.538,4166.667
4097.821,4180.897,4183.974,4192.436,4200.128,4191.923,4196.154,4200.128,4213.718,4237.179,4219.359,4199.231,4215.0,4163.846
4083.974,4175.385,4176.795,4185.385,4195.769,4185.128,4193.077,4189.872,4206.154,4231.154,4216.026,4186.282,4205.897,4157.436
4089.872,4176.154,4172.949,4184.103,4195.256,4195.0,4192.436,4179.231,4199.744,4217.821,4211.795,4177.051,4198.59,4157.949
