0,1,2,3,4,5,6,7,8,9,10,11,12,13
4181.026,4166.026,4184.231,4232.179,4212.308,4210.0,4226.026,4239.615,4229.359,4212.051,4201.282,4197.821,4183.462,4222.564
4185.128,4170.513,4187.179,4237.692,4212.821,4217.051,4226.795,4241.41,4236.538,4219.487,4204.615,4205.513,4187.949,4230.769
4190.641,4187.692,4193.205,4250.256,4226.41,4227.308,4200.769,4212.692,4235.641,4224.359,4205.769,4212.179,4187.436,4237.564
4189.103,4188.59,4191.795,4245.0,4225.128,4222.821,4190.769,4232.821,4232.949,4211.923,4201.026,4206.538,4183.205,4229.615
4186.667,4172.308,4187.051,4231.795,4214.615,4220.769,4211.923,4248.59,4234.872,4208.333,4200.256,4201.923,4183.077,4223.974
4185.128,4171.154,4183.718,4231.667,4221.026,4220.256,4218.333,4193.205,4227.692,4208.974,4196.282,4200.385,4182.692,4226.282
4186.026,4185.897,4185.641,4237.564,4226.923,4218.59,4205.385,4180.256,4226.026,4209.359,4193.333,4200.769,4185.0,4226.026
4194.487,4193.59,4194.744,4242.308,4224.359,4223.077,4205.897,4231.538,4236.282,4216.41,4206.154,4209.872,4191.795,4229.231
4195.385,4190.513,4195.385,4245.769,4230.0,4229.103,4215.256,4231.282,4233.846,4216.795,4212.821,4213.846,4192.051,4235.256
4192.436,4193.718,4193.205,4247.179,4237.949,4232.692,4216.282,4224.487,4235.256,4215.769,4211.538,4211.41,4195.513,4235.641
4196.667,4196.795,4198.974,4244.231,4231.154,4230.897,4217.692,4249.744,4247.179,4225.513,4217.564,4215.897,4203.077,4238.077
4193.333,4185.641,4194.744,4234.231,4215.385,4217.436,4217.179,4224.231,4235.128,4221.667,4210.0,4209.231,4194.103,4235.0
4195.806,4188.114,4194.524,4233.755,4216.593,4217.216,4215.659,4220.165,4234.267,4222.125,4209.872,4209.451,4195.018,4235.769
4198.278,4190.586,4194.304,4233.278,4217.802,4216.996,4214.139,4216.099,4233.407,4222.582,4209.744,4209.67,4195.934,4236.538
4200.751,4193.059,4194.084,4232.802,4219.011,4216.777,4212.619,4212.033,4232.546,4223.04,4209.615,4209.89,4196.85,4237.308
4203.223,4195.531,4193.864,4232.326,4220.22,4216.557,4211.099,4207.967,4231.685,4223.498,4209.487,4210.11,4197.766,4238.077
4205.696,4198.004,4193.645,4231.85,4221.429,4216.337,4209.579,4203.901,4230.824,4223.956,4209.359,4210.33,4198.681,4238.846
4208.168,4200.476,4193.425,4231.374,4222.637,4216.117,4208.059,4199.835,4229.963,4224.414,4209.231,4210.549,4199.597,4239.615
4210.641,4202.949,4193.205,4230.897,4223.846,4215.897,4206.538,4195.769,4229.103,4224.872,4209.103,4210.769,4200.513,4240.385
4203.974,4201.154,4193.077,4228.718,4219.231,4220.385,4216.282,4238.974,4236.923,4226.282,4215.256,4214.487,4200.641,4233.59
4200.128,4197.821,4187.051,4228.846,4214.487,4217.308,4218.59,4242.692,4238.718,4228.59,4215.385,4216.538,4200.385,4236.923
4201.923,4191.795,4183.846,4223.462,4216.923,4214.487,4208.077,4200.513,4232.564,4225.385,4204.744,4212.308,4197.821,4235.385
4199.359,4189.231,4184.744,4216.538,4219.231,4216.154,4208.59,4197.692,4226.795,4211.923,4195.385,4207.051,4187.179,4227.692
4202.436,4186.795,4186.41,4217.949,4214.744,4212.436,4212.051,4235.513,4230.128,4211.282,4197.821,4210.256,4184.231,4230.385
4208.462,4185.897,4186.667,4219.487,4207.308,4205.128,4209.487,4233.333,4233.205,4218.59,4208.077,4214.103,4192.949,4235.897
4203.846,4192.051,4181.41,4215.513,4208.205,4202.179,4211.923,4198.59,4220.0,4201.795,4198.718,4201.538,4185.513,4228.718
4208.205,4201.923,4182.692,4223.077,4216.154,4203.333,4206.41,4202.821,4215.128,4191.795,4185.0,4197.179,4180.769,4228.462
4222.564,4206.282,4191.538,4233.333,4220.0,4203.718,4192.436,4220.897,4230.513,4206.026,4195.128,4206.795,4195.0,4238.718
4218.974,4204.231,4184.615,4223.59,4216.282,4200.128,4193.333,4215.641,4232.692,4205.641,4200.641,4203.333,4194.487,4233.333
4204.103,4200.641,4174.231,4213.974,4214.103,4202.821,4204.487,4212.436,4220.385,4198.718,4190.769,4200.0,4183.718,4225.897
4201.154,4199.359,4178.333,4217.949,4212.692,4212.564,4201.795,4215.769,4216.923,4199.231,4194.103,4205.0,4187.436,4228.718
4201.41,4200.513,4178.59,4217.949,4210.513,4212.179,4198.205,4218.974,4217.692,4191.538,4202.308,4203.077,4187.564,4226.41
4200.897,4201.026,4177.051,4216.026,4217.949,4205.897,4207.692,4218.974,4223.077,4191.282,4205.0,4200.256,4186.667,4226.282
4204.231,4201.923,4182.821,4219.359,4222.949,4200.769,4207.051,4207.949,4227.051,4201.41,4214.744,4203.718,4197.308,4230.897
4200.641,4199.744,4180.385,4211.923,4207.308,4191.667,4203.846,4216.923,4222.564,4192.051,4214.615,4202.692,4195.0,4227.308
4197.308,4199.487,4176.282,4206.282,4195.897,4195.897,4212.436,4235.385,4221.795,4186.282,4209.103,4200.641,4183.974,4226.41
4200.513,4202.179,4179.744,4215.0,4208.718,4211.795,4215.0,4207.821,4220.897,4196.026,4210.513,4201.667,4184.487,4231.667
4203.462,4201.282,4181.923,4216.538,4219.487,4213.462,4208.205,4189.103,4221.154,4197.308,4209.744,4202.308,4191.282,4228.718
4201.667,4196.154,4182.179,4205.641,4209.872,4208.077,4213.205,4226.923,4229.231,4196.923,4211.154,4206.795,4192.692,4224.487
4199.487,4190.256,4180.513,4197.949,4199.231,4208.333,4218.974,4238.205,4227.308,4195.641,4212.949,4207.436,4187.821,4227.949
4207.051,4194.359,4177.436,4203.333,4207.821,4203.462,4200.0,4205.0,4220.769,4184.359,4211.026,4202.308,4192.179,4227.821
4211.923,4199.359,4182.692,4208.974,4214.487,4199.103,4188.462,4192.821,4227.308,4181.923,4211.282,4202.436,4197.179,4225.128
4202.821,4191.41,4186.026,4203.462,4202.692,4203.846,4209.744,4199.872,4225.769,4187.436,4205.641,4200.513,4187.179,4223.59
4205.385,4193.077,4182.179,4202.051,4202.821,4205.128,4209.872,4195.256,4213.59,4183.077,4200.641,4196.026,4184.744,4227.564
4218.077,4210.513,4186.026,4212.051,4217.179,4194.615,4179.231,4193.974,4218.333,4183.846,4209.872,4200.513,4197.308,4235.256
4210.641,4208.59,4188.846,4211.795,4212.051,4186.41,4171.282,4208.974,4223.462,4189.872,4210.385,4204.103,4197.179,4230.128
4196.667,4197.051,4179.744,4201.026,4196.41,4188.59,4183.462,4213.974,4215.513,4183.718,4197.051,4194.744,4185.256,4218.974
4203.205,4203.846,4177.436,4201.154,4199.872,4192.564,4187.436,4208.462,4215.769,4179.872,4202.436,4194.615,4188.077,4218.59
4202.179,4199.615,4178.846,4202.308,4205.385,4193.846,4190.513,4200.513,4220.0,4190.513,4209.487,4201.923,4196.538,4222.308
4189.103,4187.436,4173.718,4193.59,4197.821,4198.846,4189.359,4202.308,4218.59,4199.359,4201.41,4196.282,4195.769,4218.59
4193.205,4197.564,4170.641,4195.641,4195.385,4205.769,4187.051,4212.308,4218.974,4194.744,4197.692,4190.897,4195.513,4214.231
4195.641,4206.538,4171.154,4197.821,4197.821,4201.282,4193.333,4203.205,4219.359,4183.974,4198.718,4195.769,4194.872,4215.0
4187.949,4199.359,4171.41,4189.487,4198.333,4191.795,4192.564,4186.026,4215.897,4183.462,4201.026,4200.641,4193.077,4217.564
4192.179,4202.692,4177.051,4191.667,4197.308,4192.692,4188.974,4187.308,4213.205,4194.231,4203.59,4199.487,4196.667,4220.385
4202.308,4210.128,4183.718,4202.308,4195.128,4194.872,4191.923,4200.513,4214.359,4196.538,4202.564,4200.128,4202.692,4223.205
4207.821,4213.974,4186.667,4200.769,4197.821,4196.282,4187.436,4203.077,4215.128,4194.744,4201.923,4209.231,4204.872,4228.333
4215.385,4223.846,4192.051,4199.359,4198.718,4195.641,4177.821,4200.897,4216.026,4197.436,4199.872,4214.487,4204.744,4230.128
4214.615,4223.59,4192.179,4203.846,4191.41,4191.538,4178.974,4200.641,4213.59,4190.897,4190.897,4206.41,4203.718,4225.385
4205.641,4220.128,4185.513,4198.59,4184.487,4194.744,4190.769,4209.872,4212.179,4186.026,4189.744,4200.256,4199.872,4225.513
4210.385,4227.564,4185.769,4194.103,4183.718,4201.026,4197.564,4223.205,4219.103,4193.59,4200.641,4204.231,4200.641,4229.359
4221.026,4235.128,4188.077,4198.974,4186.282,4193.974,4188.59,4203.077,4219.487,4195.128,4204.615,4203.974,4204.231,4229.872
4232.436,4244.231,4192.564,4205.513,4187.949,4183.333,4180.128,4179.744,4206.923,4182.821,4202.949,4205.0,4209.231,4237.051
4254.103,4264.359,4208.846,4214.615,4182.436,4187.692,4187.692,4193.333,4199.487,4177.436,4211.154,4220.897,4222.308,4256.41
4271.795,4283.205,4223.333,4222.179,4182.051,4188.718,4190.256,4201.923,4210.897,4183.974,4228.718,4237.179,4234.103,4269.487
4267.436,4282.308,4218.462,4215.769,4192.564,4182.949,4189.744,4185.513,4216.154,4185.513,4232.949,4236.026,4237.436,4266.538
4252.436,4270.769,4204.872,4203.077,4188.205,4184.872,4193.462,4180.256,4204.615,4182.949,4221.026,4226.026,4233.205,4258.205
4251.282,4267.051,4201.538,4201.667,4179.359,4193.846,4184.231,4191.154,4205.0,4189.359,4217.564,4227.436,4231.026,4257.949
4248.974,4261.538,4204.231,4198.205,4183.077,4197.179,4180.385,4200.0,4217.821,4196.41,4226.795,4236.923,4230.641,4257.821
4226.41,4243.333,4194.359,4184.103,4178.846,4188.974,4197.436,4204.872,4217.564,4190.513,4222.692,4236.026,4223.205,4249.487
4211.41,4234.615,4180.641,4177.949,4172.821,4187.821,4199.231,4201.923,4208.59,4185.0,4206.795,4224.615,4215.0,4244.231
4220.128,4241.795,4184.359,4183.205,4185.513,4203.333,4191.41,4197.949,4215.256,4197.564,4211.923,4222.179,4218.462,4244.744
4220.128,4236.282,4191.026,4178.462,4190.256,4210.256,4205.256,4218.205,4230.385,4213.077,4227.564,4225.897,4223.59,4238.333
4205.641,4225.0,4180.769,4164.103,4177.436,4202.179,4213.205,4241.538,4231.667,4212.308,4220.256,4217.949,4212.949,4225.128
4200.769,4226.026,4170.0,4159.872,4176.923,4197.564,4201.41,4216.795,4221.154,4204.487,4204.359,4209.872,4201.667,4215.385
4194.359,4219.744,4165.769,4156.923,4171.026,4194.103,4194.872,4182.564,4209.615,4197.051,4196.538,4206.41,4197.949,4213.205
4185.641,4213.333,4167.949,4155.128,4163.462,4196.154,4201.923,4218.718,4218.333,4198.974,4196.154,4208.077,4197.051,4214.359
4191.154,4214.615,4173.974,4160.128,4174.359,4205.0,4213.333,4254.103,4232.564,4208.59,4198.846,4213.59,4204.615,4214.359
4201.667,4215.513,4173.974,4165.897,4182.564,4202.308,4211.667,4201.026,4222.051,4208.846,4201.667,4215.0,4212.821,4218.077
4204.487,4228.077,4178.462,4172.821,4183.462,4200.0,4203.205,4170.0,4216.282,4209.615,4205.897,4214.487,4214.872,4223.077
4201.923,4231.795,4185.513,4171.538,4179.744,4204.872,4204.231,4226.795,4230.256,4216.795,4208.718,4217.308,4214.231,4223.077
4199.103,4212.821,4179.103,4157.821,4175.769,4208.718,4208.462,4242.564,4229.872,4216.538,4207.436,4218.59,4213.846,4220.0
4197.692,4204.744,4167.692,4151.282,4179.872,4207.821,4202.308,4187.436,4218.974,4210.385,4201.154,4213.718,4211.026,4218.205
4196.41,4214.231,4169.231,4154.487,4183.974,4204.359,4197.179,4194.103,4228.333,4212.051,4196.538,4210.769,4208.333,4214.744
4188.59,4209.359,4174.231,4150.385,4178.077,4206.667,4206.795,4249.615,4240.0,4210.385,4191.667,4207.051,4199.487,4205.513
4181.154,4196.538,4168.462,4144.615,4168.846,4210.769,4217.821,4241.923,4227.436,4196.41,4176.026,4198.59,4184.231,4195.128
4183.59,4198.846,4163.974,4149.359,4170.897,4207.821,4216.282,4207.692,4219.359,4196.538,4169.615,4197.436,4187.051,4194.487
4191.41,4206.667,4172.436,4153.205,4178.077,4201.538,4205.769,4215.513,4225.641,4211.154,4187.308,4204.872,4200.256,4206.667
4200.897,4216.026,4183.718,4154.872,4186.538,4204.359,4196.026,4220.385,4223.077,4212.564,4198.205,4211.795,4201.667,4219.359
4203.462,4221.795,4180.385,4155.256,4189.872,4205.641,4191.538,4199.872,4213.974,4202.179,4192.051,4217.179,4200.641,4220.0
4197.692,4211.41,4167.308,4150.128,4182.692,4193.974,4188.205,4189.872,4213.205,4197.821,4190.897,4214.744,4202.051,4216.538
4196.923,4205.256,4167.436,4148.205,4175.0,4193.974,4192.564,4199.744,4217.179,4196.795,4186.154,4207.436,4197.051,4216.026
4202.564,4212.436,4179.872,4153.462,4176.667,4211.795,4207.179,4217.949,4225.0,4200.128,4177.692,4212.692,4193.846,4218.974
4202.949,4220.897,4185.769,4155.513,4182.179,4216.795,4215.0,4233.59,4236.795,4211.282,4187.051,4220.769,4199.103,4226.41
4202.436,4219.872,4184.872,4157.692,4191.41,4211.41,4211.667,4234.231,4242.051,4225.513,4205.513,4222.564,4211.795,4233.718
4202.308,4202.051,4184.487,4154.103,4195.641,4212.564,4217.179,4230.256,4240.385,4228.205,4202.436,4222.821,4216.026,4229.359
4193.974,4184.744,4181.282,4142.436,4184.487,4203.846,4218.718,4218.077,4232.949,4218.846,4183.077,4216.538,4201.923,4218.59
4182.949,4182.436,4176.795,4143.077,4174.487,4191.923,4206.41,4199.487,4220.513,4213.462,4178.59,4207.692,4195.256,4213.077
4182.692,4184.872,4174.359,4153.077,4180.897,4199.231,4202.949,4198.59,4217.308,4214.487,4187.179,4211.667,4198.205,4212.308
4184.231,4188.59,4176.41,4155.641,4191.41,4210.897,4207.308,4211.282,4223.205,4218.974,4192.308,4219.487,4196.923,4213.077
4182.692,4197.821,4180.128,4153.59,4191.41,4209.359,4203.205,4213.974,4223.59,4223.846,4188.462,4217.436,4199.744,4215.513
4192.436,4205.385,4185.641,4157.436,4189.359,4207.564,4203.974,4211.667,4224.487,4229.872,4188.333,4219.872,4209.231,4221.795
4200.897,4207.179,4190.0,4160.641,4188.462,4205.897,4207.821,4218.462,4231.154,4238.974,4192.821,4224.231,4210.897,4224.103
4188.59,4201.282,4180.769,4151.282,4183.462,4197.564,4199.487,4224.487,4231.795,4240.0,4184.487,4212.436,4198.333,4211.41
4180.897,4193.974,4170.641,4142.308,4184.872,4195.769,4197.821,4223.974,4230.0,4234.359,4171.538,4202.564,4185.385,4200.385
4190.641,4198.077,4178.462,4149.744,4188.974,4200.385,4203.333,4223.59,4231.923,4235.641,4173.59,4207.821,4191.282,4205.385
4192.308,4205.0,4183.462,4155.769,4180.256,4199.872,4197.692,4217.051,4230.256,4237.308,4181.026,4209.872,4201.154,4210.385
4189.872,4200.0,4175.385,4143.974,4169.487,4194.615,4194.359,4213.718,4221.41,4226.41,4179.487,4207.179,4191.923,4207.436
4204.744,4195.0,4175.769,4143.077,4174.359,4194.103,4202.308,4210.897,4212.949,4219.231,4175.641,4210.897,4184.872,4212.821
4218.846,4198.846,4185.769,4156.41,4177.821,4195.128,4205.769,4208.462,4213.205,4225.256,4177.564,4213.59,4194.872,4219.103
4211.026,4200.0,4181.41,4150.385,4168.205,4187.821,4199.359,4212.179,4216.282,4221.026,4173.462,4203.462,4187.692,4206.538
4192.051,4197.051,4168.974,4135.385,4159.615,4182.179,4199.744,4205.897,4208.333,4202.179,4160.256,4187.051,4163.718,4188.718
4191.923,4204.872,4174.487,4145.897,4158.077,4184.231,4197.179,4196.667,4203.718,4199.744,4159.231,4184.487,4169.103,4190.513
4204.615,4216.667,4183.077,4160.0,4162.179,4190.641,4182.179,4205.897,4215.769,4213.718,4173.077,4197.821,4190.256,4202.564
4198.974,4211.667,4177.564,4148.333,4168.333,4198.718,4182.179,4220.897,4223.718,4215.897,4179.103,4207.308,4185.256,4204.744
4183.205,4211.41,4171.795,4137.179,4172.051,4202.949,4197.949,4222.821,4224.359,4212.308,4175.0,4202.949,4179.103,4197.051
4184.359,4226.667,4174.103,4139.103,4167.949,4198.205,4200.385,4221.923,4226.667,4213.59,4174.487,4195.769,4193.077,4192.179
4190.641,4231.795,4174.103,4136.026,4161.538,4194.872,4197.308,4221.41,4224.872,4212.821,4180.513,4196.923,4197.308,4189.615
4185.769,4233.718,4170.897,4127.051,4161.282,4194.744,4199.744,4217.692,4219.359,4210.513,4183.846,4198.718,4185.769,4184.872
4182.692,4252.821,4170.641,4125.385,4163.59,4188.59,4201.538,4213.974,4218.333,4209.103,4179.615,4193.462,4186.538,4182.564
4183.718,4280.897,4168.718,4125.641,4163.59,4189.103,4204.487,4208.077,4216.026,4203.333,4174.103,4190.256,4193.462,4185.128
4183.205,4296.538,4171.538,4123.974,4165.256,4193.974,4205.0,4211.026,4214.359,4201.282,4178.59,4194.615,4196.282,4189.487
4184.615,4301.795,4175.385,4124.615,4171.923,4189.359,4200.256,4220.128,4220.769,4205.385,4180.769,4194.231,4200.513,4187.692
4180.128,4316.026,4170.769,4122.179,4177.949,4187.051,4198.205,4222.051,4224.231,4199.872,4165.641,4185.385,4199.231,4182.179
4172.564,4343.846,4167.949,4116.538,4182.564,4192.436,4197.564,4221.154,4220.256,4191.282,4165.256,4186.538,4196.795,4184.103
4175.897,4370.897,4172.436,4115.513,4189.744,4198.205,4194.872,4220.128,4220.128,4194.231,4183.205,4196.923,4204.744,4189.231
4183.462,4394.487,4174.487,4117.436,4195.128,4202.051,4198.205,4219.103,4223.333,4193.077,4180.513,4197.436,4212.436,4188.718
4182.949,4424.872,4174.615,4118.333,4199.359,4208.077,4203.59,4221.41,4222.692,4189.744,4170.769,4197.179,4216.026,4188.333
4185.641,4456.282,4181.154,4121.538,4206.41,4209.744,4203.205,4220.641,4221.538,4195.513,4175.769,4202.051,4219.744,4191.282
4187.179,4478.077,4180.513,4120.897,4212.308,4204.103,4198.846,4217.051,4221.41,4190.256,4166.667,4195.897,4216.154,4182.436
4176.923,4486.282,4169.615,4115.897,4205.0,4200.256,4197.308,4220.128,4217.308,4176.538,4149.231,4178.974,4206.795,4167.692
4167.436,4489.615,4163.59,4113.462,4196.026,4204.103,4199.487,4217.051,4213.462,4180.256,4155.385,4178.333,4210.513,4168.333
4168.59,4495.513,4167.051,4110.0,4201.923,4207.051,4200.513,4220.769,4215.769,4187.564,4163.718,4188.846,4221.026,4173.974
4177.821,4493.205,4175.641,4110.769,4203.333,4199.487,4198.718,4243.333,4215.641,4182.564,4156.538,4185.897,4218.974,4171.41
4183.077,4491.282,4179.359,4119.103,4193.846,4190.513,4190.0,4231.41,4206.026,4177.821,4150.769,4178.333,4214.615,4169.487
4176.026,4495.385,4178.205,4120.385,4197.179,4190.641,4188.974,4195.385,4200.0,4182.179,4150.385,4180.897,4221.41,4171.667
4172.821,4491.923,4180.641,4115.0,4205.385,4193.974,4200.256,4202.308,4206.667,4188.077,4153.077,4188.59,4224.231,4171.41
4182.308,4488.077,4186.282,4119.615,4204.231,4190.641,4192.949,4214.872,4210.769,4191.282,4155.897,4188.846,4219.359,4168.846
4190.128,4493.205,4184.615,4126.282,4206.154,4188.59,4172.692,4192.308,4202.821,4193.462,4157.436,4187.692,4226.41,4173.462
4189.615,4491.282,4184.744,4126.282,4217.051,4194.615,4174.231,4187.308,4206.667,4203.59,4163.333,4197.308,4241.282,4181.154
4188.59,4480.128,4190.128,4125.385,4220.897,4199.103,4192.821,4208.846,4220.128,4213.333,4168.077,4205.897,4239.487,4179.487
4184.487,4471.154,4186.923,4122.308,4215.385,4197.436,4196.795,4211.282,4212.821,4203.333,4161.41,4199.103,4230.769,4171.41
4179.615,4463.077,4178.205,4119.487,4211.41,4192.179,4188.974,4203.974,4198.59,4187.692,4150.897,4188.205,4229.615,4169.487
4179.487,4458.846,4180.256,4121.667,4214.615,4186.923,4188.718,4201.923,4199.872,4191.538,4149.231,4191.41,4224.231,4173.077
4182.308,4456.41,4185.769,4123.846,4217.821,4187.949,4192.949,4200.769,4201.41,4202.564,4153.846,4197.308,4214.872,4173.462
4183.077,4447.564,4179.231,4122.051,4210.513,4191.282,4191.795,4204.103,4198.974,4207.308,4155.0,4196.538,4217.051,4169.359
4184.744,4440.769,4177.308,4127.308,4211.923,4187.564,4191.538,4208.59,4205.513,4219.872,4159.359,4199.103,4227.051,4169.744
4188.974,4434.231,4183.462,4135.641,4225.128,4180.256,4195.513,4208.846,4211.538,4237.308,4168.59,4203.333,4230.256,4174.359
4187.308,4420.385,4184.231,4138.205,4218.205,4177.179,4190.128,4206.923,4207.051,4243.077,4171.667,4202.436,4226.667,4174.615
4171.923,4401.667,4176.154,4132.692,4197.436,4177.051,4180.897,4203.59,4200.513,4234.744,4163.077,4195.0,4211.923,4170.769
4156.282,4386.026,4166.538,4126.154,4194.103,4176.154,4183.205,4201.026,4198.718,4223.59,4155.641,4186.026,4192.051,4167.051
4160.513,4374.231,4168.077,4135.385,4207.179,4177.436,4189.872,4207.564,4206.667,4232.436,4159.487,4188.077,4192.436,4167.564
4170.0,4357.692,4178.205,4153.974,4209.487,4182.949,4195.769,4216.667,4214.103,4255.256,4168.205,4202.949,4202.179,4174.231
4162.051,4331.667,4180.513,4156.026,4206.282,4184.615,4201.923,4211.795,4212.436,4257.692,4169.231,4205.769,4195.513,4172.564
4156.41,4308.333,4177.564,4153.718,4207.436,4176.538,4198.205,4201.538,4208.718,4248.077,4164.744,4196.667,4189.615,4167.179
4168.205,4296.538,4185.769,4167.564,4210.513,4174.872,4189.231,4201.41,4208.333,4255.385,4168.718,4202.821,4199.487,4177.051
4174.744,4281.282,4188.077,4175.769,4214.487,4182.821,4190.256,4208.59,4205.256,4261.538,4178.333,4213.846,4199.744,4189.487
4161.795,4252.949,4174.615,4168.846,4215.128,4184.744,4195.385,4210.128,4203.462,4254.487,4178.59,4206.41,4187.179,4182.564
4150.513,4228.077,4166.795,4167.179,4214.744,4184.744,4197.436,4208.59,4204.744,4246.795,4166.795,4194.487,4181.154,4170.0
4158.59,4228.718,4176.667,4178.974,4224.744,4190.0,4202.308,4211.154,4209.744,4252.051,4168.462,4202.949,4190.256,4171.41
4173.077,4235.897,4189.231,4187.821,4232.692,4184.359,4202.436,4210.256,4214.487,4262.949,4183.077,4213.462,4200.128,4183.205
4172.564,4221.154,4187.692,4187.436,4223.077,4175.897,4197.436,4206.41,4215.385,4261.667,4182.179,4209.872,4197.051,4187.692
4166.41,4203.077,4184.103,4190.641,4224.615,4193.077,4209.359,4213.59,4216.154,4257.308,4181.282,4211.41,4193.333,4177.949
4166.026,4191.667,4185.513,4191.538,4236.154,4204.615,4219.744,4216.538,4209.231,4251.154,4185.385,4214.615,4192.308,4176.026
4168.974,4186.026,4193.718,4193.846,4233.077,4192.308,4210.385,4211.538,4205.769,4250.769,4190.897,4219.487,4196.538,4192.051
4173.462,4182.436,4200.641,4202.308,4231.795,4187.821,4203.846,4212.436,4213.205,4263.974,4198.462,4225.897,4203.59,4198.077
4165.897,4164.231,4189.487,4198.718,4232.308,4193.974,4207.051,4206.154,4207.308,4253.718,4182.949,4212.308,4184.615,4177.692
4153.974,4142.179,4181.154,4188.333,4231.538,4199.231,4211.282,4202.949,4203.462,4228.974,4160.256,4196.667,4155.513,4161.41
4151.667,4132.821,4185.769,4188.333,4229.359,4194.615,4211.923,4212.821,4212.051,4229.744,4161.154,4200.769,4152.692,4165.256
4149.615,4130.641,4185.128,4190.897,4223.077,4186.154,4218.718,4208.462,4207.436,4236.923,4167.308,4204.615,4161.923,4167.179
4156.026,4133.718,4190.385,4195.897,4225.385,4189.487,4216.282,4197.949,4201.41,4236.795,4175.513,4209.615,4174.487,4172.179
4170.256,4144.744,4205.769,4207.821,4236.41,4195.128,4192.436,4203.846,4216.154,4250.641,4194.872,4223.718,4191.667,4186.154
4163.205,4147.436,4201.41,4208.077,4233.59,4187.179,4182.564,4211.667,4217.821,4262.179,4193.718,4220.897,4187.692,4185.513
4148.205,4138.333,4182.308,4199.231,4216.538,4177.179,4193.974,4209.744,4203.462,4252.051,4170.128,4203.846,4173.333,4173.974
4162.821,4138.333,4186.41,4201.41,4221.667,4177.821,4195.256,4201.026,4208.462,4251.538,4174.359,4207.564,4183.59,4181.667
4175.641,4142.949,4199.359,4204.744,4237.692,4182.051,4200.897,4213.59,4216.026,4264.872,4191.923,4221.923,4192.436,4193.333
4160.513,4134.615,4191.154,4197.051,4225.641,4185.128,4224.487,4243.205,4206.795,4256.923,4176.41,4214.872,4172.436,4179.231
4149.744,4125.641,4180.641,4192.821,4208.59,4190.513,4224.487,4235.513,4205.641,4246.41,4161.026,4205.256,4159.231,4168.846
4155.897,4128.718,4184.487,4200.0,4215.128,4193.974,4196.538,4188.077,4208.974,4252.949,4175.256,4213.333,4170.0,4182.436
4164.487,4134.744,4190.0,4204.231,4225.256,4186.795,4188.333,4166.667,4198.718,4253.846,4185.769,4220.513,4181.667,4196.154
4168.333,4137.564,4188.718,4202.179,4223.077,4179.103,4203.59,4187.564,4197.692,4249.744,4180.0,4217.564,4183.59,4193.077
4170.0,4136.538,4191.41,4203.846,4221.41,4181.795,4209.487,4218.333,4216.538,4264.487,4184.231,4219.872,4185.256,4192.051
4167.821,4130.256,4193.718,4200.513,4221.538,4192.949,4208.205,4225.256,4221.923,4282.179,4190.128,4222.179,4191.538,4193.205
4168.077,4132.564,4191.538,4200.385,4227.564,4200.641,4209.231,4193.59,4209.231,4286.795,4188.974,4220.0,4202.436,4193.462
4172.564,4143.205,4198.333,4211.154,4237.821,4195.641,4203.974,4184.103,4204.744,4287.051,4191.667,4220.897,4205.0,4197.564
4169.615,4132.308,4199.615,4209.359,4228.333,4190.513,4211.026,4210.641,4207.692,4277.308,4183.718,4218.333,4188.718,4191.154
4165.513,4117.051,4189.615,4197.564,4212.692,4192.436,4221.667,4207.436,4208.077,4265.0,4170.385,4216.41,4179.615,4182.436
4168.205,4126.154,4190.128,4198.59,4218.974,4186.923,4202.821,4186.282,4204.359,4266.795,4174.103,4219.872,4187.821,4186.026
4170.385,4134.359,4196.667,4204.487,4230.897,4182.051,4186.667,4190.897,4201.41,4272.821,4187.179,4220.513,4193.718,4191.026
4168.462,4124.872,4191.282,4200.0,4223.077,4187.051,4203.718,4207.179,4202.051,4268.205,4190.128,4220.128,4189.103,4188.205
4165.641,4118.718,4182.949,4196.795,4210.769,4183.077,4211.795,4208.974,4202.051,4260.769,4183.718,4214.744,4183.974,4183.077
4157.821,4121.41,4180.897,4198.846,4214.103,4175.641,4201.154,4204.359,4201.795,4264.615,4180.128,4204.487,4184.103,4177.949
4151.282,4120.513,4178.205,4199.872,4216.667,4173.333,4195.897,4195.128,4197.051,4271.282,4183.846,4203.462,4185.769,4177.308
4159.487,4118.846,4181.026,4200.641,4213.718,4170.0,4199.231,4202.821,4197.692,4276.538,4196.154,4212.949,4186.41,4185.513
4168.718,4125.385,4187.949,4203.333,4216.154,4177.436,4206.795,4219.615,4207.821,4282.564,4203.077,4216.538,4187.692,4186.41
4170.897,4136.795,4190.385,4208.59,4217.308,4181.154,4198.205,4201.026,4204.103,4278.718,4200.256,4213.718,4190.128,4184.487
4170.256,4134.872,4190.0,4206.667,4211.154,4168.846,4180.0,4174.103,4184.487,4266.41,4196.795,4210.769,4190.769,4188.205
4161.667,4123.974,4184.359,4202.564,4209.615,4168.718,4184.487,4176.923,4177.692,4257.179,4191.282,4201.282,4192.179,4182.436
4151.667,4130.0,4179.872,4206.667,4214.487,4178.846,4198.462,4201.667,4195.769,4258.333,4186.667,4195.513,4194.872,4173.462
4153.333,4139.359,4184.103,4208.59,4213.846,4175.513,4192.692,4211.41,4202.051,4263.59,4189.487,4201.538,4193.205,4179.487
