0,1,2,3,4,5,6,7,8,9,10,11,12,13
4206.538,4178.462,4215.513,4206.667,4215.256,4220.0,4237.949,4213.59,4236.154,4228.846,4214.103,4227.949,4225.385,4223.846
4205.128,4166.154,4208.846,4202.692,4217.564,4216.41,4237.179,4214.872,4235.769,4220.641,4199.359,4218.718,4210.769,4211.923
4200.513,4160.0,4202.949,4196.538,4214.487,4212.051,4233.205,4207.692,4222.949,4209.359,4187.564,4208.59,4198.59,4202.051
4201.923,4169.359,4205.641,4202.308,4209.615,4211.795,4232.308,4206.667,4214.615,4208.077,4195.513,4212.564,4207.564,4208.846
4206.923,4168.718,4210.641,4208.205,4213.205,4218.59,4239.103,4211.795,4216.154,4213.333,4201.923,4218.333,4216.41,4215.256
4203.718,4158.846,4207.821,4201.538,4212.949,4217.949,4235.641,4207.051,4212.436,4210.897,4192.179,4210.385,4206.41,4206.282
4193.333,4158.718,4198.846,4193.846,4209.487,4211.026,4224.231,4198.205,4206.41,4204.487,4186.41,4200.513,4197.564,4196.667
4197.179,4168.333,4198.205,4200.256,4214.359,4215.385,4226.154,4205.769,4214.231,4210.641,4196.923,4210.128,4207.564,4204.359
4212.821,4174.872,4208.462,4212.564,4220.128,4225.769,4237.821,4218.462,4225.897,4223.846,4208.077,4227.436,4219.615,4217.692
4213.333,4169.872,4210.0,4206.795,4217.821,4218.205,4234.744,4210.513,4219.359,4219.487,4202.821,4223.462,4214.487,4213.59
4202.308,4161.795,4202.564,4193.846,4213.333,4205.513,4222.436,4199.744,4209.487,4207.692,4194.231,4213.077,4207.821,4204.231
4204.231,4164.103,4200.385,4197.179,4209.744,4209.615,4220.128,4202.436,4213.718,4207.564,4193.59,4215.897,4210.513,4203.59
4213.077,4172.564,4203.333,4204.487,4206.154,4214.872,4222.308,4206.154,4217.436,4209.487,4194.487,4218.718,4212.949,4204.744
4218.333,4177.179,4208.974,4203.333,4215.256,4218.333,4228.077,4210.769,4218.462,4215.385,4199.231,4220.513,4216.923,4212.436
4216.538,4173.718,4208.462,4200.256,4220.513,4217.949,4230.256,4214.615,4221.795,4219.615,4205.128,4223.846,4217.179,4218.462
4203.333,4165.256,4197.179,4196.923,4203.205,4208.077,4223.846,4214.359,4220.256,4210.769,4198.718,4217.051,4206.154,4207.564
4200.256,4166.667,4195.769,4197.949,4199.487,4209.231,4225.769,4216.923,4218.077,4210.769,4196.026,4212.821,4203.205,4203.077
4212.692,4176.154,4206.795,4202.179,4217.821,4220.385,4234.744,4219.487,4219.231,4219.744,4205.128,4219.615,4214.359,4214.231
4211.154,4177.436,4206.026,4195.0,4220.385,4217.821,4237.692,4212.564,4216.923,4213.462,4202.949,4220.641,4212.179,4213.077
4197.436,4168.333,4198.333,4183.333,4209.872,4208.846,4233.718,4208.59,4213.974,4205.897,4196.026,4218.718,4201.282,4205.0
4199.359,4166.154,4202.051,4185.128,4212.051,4213.718,4230.0,4217.051,4224.615,4216.282,4205.513,4225.897,4207.692,4212.179
4210.641,4176.282,4207.051,4192.436,4218.718,4222.308,4234.359,4223.718,4238.59,4223.718,4217.821,4231.923,4220.256,4220.0
4210.256,4179.103,4203.846,4191.154,4217.051,4221.026,4241.538,4217.179,4233.846,4218.333,4219.231,4230.897,4219.872,4216.538
4207.179,4171.923,4203.846,4186.282,4214.487,4214.744,4235.128,4213.333,4222.436,4213.974,4219.487,4230.128,4216.538,4213.718
4208.205,4168.59,4209.359,4183.846,4208.462,4214.231,4224.487,4220.769,4229.231,4216.667,4223.846,4232.692,4218.974,4217.179
4204.744,4165.513,4210.0,4182.051,4195.769,4217.051,4231.154,4221.667,4236.154,4220.769,4225.769,4232.564,4216.538,4219.744
4211.154,4169.231,4213.718,4188.077,4202.436,4216.41,4239.872,4217.821,4226.282,4222.821,4231.538,4235.385,4219.744,4225.513
4220.769,4178.846,4219.359,4192.308,4213.974,4213.077,4231.923,4217.436,4216.41,4220.128,4234.872,4236.667,4225.385,4228.718
4211.154,4174.231,4211.41,4183.333,4200.128,4209.744,4223.333,4210.769,4211.795,4211.41,4223.846,4226.282,4212.564,4216.923
4198.718,4161.154,4199.872,4173.077,4190.256,4210.897,4227.821,4203.974,4206.026,4206.795,4212.436,4215.0,4199.231,4204.744
4198.846,4160.0,4200.513,4171.923,4201.41,4215.0,4230.513,4210.0,4205.641,4209.359,4214.744,4217.436,4202.308,4206.41
4204.615,4171.923,4208.718,4178.718,4207.051,4217.179,4228.718,4219.615,4216.667,4215.513,4224.872,4228.718,4212.308,4214.487
4210.0,4177.051,4213.462,4184.231,4202.564,4214.103,4233.077,4216.667,4218.846,4217.436,4226.154,4230.0,4215.897,4216.538
4210.641,4167.821,4211.538,4180.0,4201.923,4211.282,4237.051,4209.487,4212.179,4212.308,4218.718,4221.667,4207.179,4215.128
4212.051,4163.846,4211.41,4179.487,4200.0,4212.949,4235.513,4214.872,4219.103,4214.615,4218.718,4222.179,4204.231,4219.615
4217.179,4175.256,4215.513,4191.667,4200.641,4215.769,4232.564,4223.333,4225.128,4218.974,4222.692,4229.359,4217.692,4223.846
4215.256,4180.641,4216.923,4194.615,4206.282,4220.0,4233.59,4220.0,4221.282,4219.872,4222.051,4227.821,4224.872,4220.128
4205.513,4168.974,4212.051,4183.205,4203.333,4220.0,4236.282,4211.282,4217.308,4218.718,4221.41,4218.846,4215.641,4214.615
4201.795,4162.436,4206.923,4178.333,4202.179,4213.974,4235.769,4209.103,4209.744,4211.154,4220.385,4214.744,4209.744,4214.359
4202.051,4165.385,4204.487,4182.179,4205.0,4212.692,4233.846,4211.667,4202.564,4203.846,4215.641,4217.436,4208.333,4213.462
4200.769,4163.718,4206.282,4182.949,4193.462,4217.308,4230.769,4213.333,4209.744,4208.718,4217.436,4221.154,4208.077,4213.846
4208.59,4164.744,4214.103,4190.897,4188.974,4219.872,4234.872,4216.282,4220.897,4220.897,4228.205,4227.949,4218.846,4221.923
4219.487,4171.923,4220.769,4203.077,4205.513,4221.282,4246.154,4220.256,4221.282,4227.179,4234.103,4237.564,4232.564,4230.769
4217.051,4173.333,4218.718,4200.513,4208.974,4222.051,4246.667,4223.846,4221.41,4228.59,4236.41,4240.385,4236.282,4232.692
4216.282,4175.128,4218.205,4199.103,4203.718,4220.897,4241.923,4227.179,4230.897,4234.872,4243.718,4242.308,4234.744,4234.615
4219.872,4173.59,4218.205,4198.59,4205.256,4216.538,4241.282,4221.795,4231.41,4235.385,4239.359,4243.333,4230.641,4233.205
4219.231,4165.897,4214.359,4192.692,4199.359,4214.615,4238.974,4208.462,4216.667,4227.308,4226.923,4239.487,4230.128,4230.256
4215.256,4164.872,4213.077,4193.077,4194.744,4218.462,4233.462,4205.641,4208.333,4223.718,4226.41,4237.949,4230.641,4231.923
4207.821,4162.564,4212.692,4193.59,4197.436,4218.974,4235.256,4216.026,4214.615,4224.744,4228.974,4236.795,4221.795,4229.359
4204.359,4153.974,4212.436,4190.897,4196.667,4219.872,4241.41,4222.051,4219.615,4226.154,4227.051,4233.718,4218.846,4226.026
4203.333,4152.179,4209.231,4189.231,4197.692,4218.462,4230.128,4210.513,4210.769,4223.59,4224.103,4230.897,4222.308,4222.692
4202.436,4159.359,4207.821,4191.41,4200.128,4212.051,4221.538,4205.385,4208.59,4221.026,4223.974,4231.538,4218.718,4221.538
4206.026,4165.128,4210.769,4194.231,4197.051,4214.615,4238.846,4218.59,4218.205,4226.282,4228.462,4234.231,4219.872,4225.641
4208.846,4165.769,4210.0,4191.795,4194.872,4218.59,4247.436,4221.282,4218.333,4229.872,4231.026,4235.0,4221.282,4226.154
4207.179,4165.128,4208.846,4190.0,4197.179,4215.128,4236.41,4217.949,4219.103,4226.795,4233.077,4234.359,4218.205,4225.256
4201.795,4159.487,4205.769,4186.538,4193.846,4210.769,4234.359,4217.821,4220.256,4222.308,4232.821,4229.615,4218.59,4223.462
4201.026,4153.077,4203.59,4180.641,4190.385,4213.077,4243.974,4215.641,4214.744,4221.538,4227.821,4226.667,4221.667,4221.026
4208.077,4155.897,4211.282,4181.538,4194.103,4214.744,4244.231,4218.718,4217.308,4225.0,4229.744,4230.385,4223.718,4221.538
4209.103,4158.718,4215.0,4186.154,4195.128,4208.462,4231.923,4214.872,4218.462,4224.231,4230.897,4228.333,4217.692,4219.615
4200.385,4158.974,4204.615,4185.128,4196.795,4209.231,4225.897,4204.615,4209.872,4219.487,4218.974,4218.077,4207.692,4211.026
4193.59,4159.744,4197.821,4182.179,4196.026,4215.128,4227.179,4204.359,4208.333,4215.385,4211.667,4212.821,4199.615,4208.718
4193.718,4160.0,4201.41,4181.667,4191.923,4215.385,4228.59,4209.872,4217.051,4215.769,4221.026,4216.282,4199.487,4214.872
4196.923,4162.564,4204.872,4184.103,4198.205,4215.897,4230.641,4207.179,4217.308,4222.179,4229.487,4221.538,4209.744,4216.154
4199.359,4161.923,4204.231,4187.436,4197.051,4213.205,4226.026,4201.41,4205.641,4217.821,4223.205,4219.615,4208.846,4211.154
4204.872,4171.41,4206.026,4194.615,4196.923,4212.179,4227.692,4208.974,4206.795,4215.513,4223.718,4222.051,4203.59,4216.026
4209.615,4180.641,4211.667,4199.487,4211.41,4221.154,4242.436,4222.821,4227.308,4232.692,4238.974,4235.513,4212.436,4229.744
4206.41,4173.718,4215.0,4198.205,4212.436,4222.564,4245.0,4220.0,4234.231,4242.436,4241.282,4238.59,4215.256,4232.051
4205.769,4169.487,4215.641,4199.615,4197.692,4213.846,4236.923,4207.564,4216.923,4233.462,4233.205,4232.692,4208.077,4227.179
4210.385,4166.795,4212.949,4200.256,4192.436,4210.513,4236.282,4213.974,4211.795,4224.103,4228.974,4231.667,4202.821,4225.0
4212.821,4162.949,4211.923,4198.846,4197.308,4212.692,4233.974,4226.41,4224.872,4222.179,4224.744,4231.667,4193.333,4221.538
4212.436,4158.462,4213.333,4195.769,4196.923,4209.103,4224.103,4213.205,4219.615,4220.769,4221.795,4224.103,4184.231,4218.462
4213.846,4157.436,4210.513,4190.0,4192.949,4204.872,4221.41,4202.179,4209.231,4224.744,4227.179,4220.256,4201.154,4221.795
4227.051,4168.462,4212.436,4197.308,4198.718,4215.0,4234.231,4221.026,4227.949,4240.897,4242.692,4236.026,4227.308,4236.923
4240.256,4165.769,4221.795,4211.538,4202.564,4220.513,4238.59,4227.692,4238.974,4245.897,4249.487,4250.128,4222.436,4252.564
4237.821,4138.077,4224.231,4205.128,4189.615,4207.436,4229.487,4214.615,4225.128,4240.0,4250.641,4251.41,4224.103,4257.051
4235.385,4125.513,4220.513,4189.103,4177.179,4200.513,4233.333,4222.308,4228.718,4248.846,4264.103,4253.077,4251.667,4257.179
4248.59,4140.513,4222.821,4193.077,4182.692,4209.231,4243.974,4233.846,4239.231,4260.385,4272.179,4254.615,4259.231,4259.744
4262.308,4147.821,4231.026,4203.974,4197.821,4216.923,4243.974,4230.256,4237.308,4265.641,4270.385,4255.256,4238.974,4264.103
4248.333,4135.513,4228.205,4190.128,4198.974,4212.308,4240.897,4226.282,4236.538,4267.564,4270.256,4252.179,4228.718,4263.846
4223.59,4129.231,4215.256,4175.513,4181.282,4203.59,4239.615,4225.513,4237.821,4259.231,4272.051,4243.462,4227.821,4255.769
4218.718,4144.231,4211.282,4183.846,4176.795,4204.615,4232.949,4227.308,4242.308,4256.667,4269.487,4239.872,4216.667,4247.179
4217.692,4151.41,4213.205,4186.41,4189.744,4214.615,4232.564,4225.385,4240.641,4257.564,4259.103,4237.179,4216.923,4241.282
4214.231,4137.821,4213.59,4183.333,4188.974,4223.974,4245.641,4222.949,4233.846,4247.564,4251.41,4232.051,4222.821,4240.769
4218.077,4148.077,4213.462,4189.231,4178.077,4226.154,4249.744,4229.103,4239.615,4246.154,4255.769,4236.667,4241.667,4241.282
4224.487,4166.154,4213.59,4186.282,4183.333,4228.718,4245.256,4237.179,4248.718,4256.667,4261.026,4243.718,4296.795,4236.282
4232.564,4159.359,4218.205,4184.872,4190.256,4235.769,4254.103,4239.231,4246.538,4259.487,4258.974,4243.974,4356.41,4235.513
4233.077,4171.026,4220.256,4192.308,4177.308,4234.487,4261.923,4237.692,4243.205,4254.487,4256.923,4240.128,4386.923,4240.769
4220.128,4204.872,4216.41,4184.872,4169.487,4228.59,4256.026,4235.769,4246.538,4249.231,4255.513,4235.897,4415.256,4240.0
4210.513,4212.179,4214.231,4172.949,4174.359,4228.205,4251.795,4232.821,4245.641,4245.0,4250.897,4230.513,4452.436,4231.923
4212.179,4207.436,4213.077,4178.846,4176.026,4227.564,4253.205,4233.718,4246.282,4249.103,4245.513,4225.897,4463.333,4226.41
4218.846,4221.923,4214.744,4190.897,4180.641,4228.718,4258.077,4239.872,4256.026,4258.333,4245.897,4225.769,4473.205,4227.949
4220.897,4226.795,4216.282,4186.41,4182.051,4231.795,4261.667,4236.795,4255.897,4250.897,4244.872,4221.795,4484.744,4226.667
4224.103,4218.59,4220.128,4182.692,4188.077,4236.41,4263.718,4233.59,4252.692,4244.103,4244.615,4222.179,4482.308,4228.59
4236.795,4226.923,4227.436,4198.462,4202.564,4240.641,4266.026,4240.769,4257.821,4254.231,4249.744,4230.385,4482.436,4237.692
4236.923,4229.231,4223.718,4200.0,4193.974,4233.59,4260.0,4238.077,4254.359,4248.205,4244.615,4221.923,4471.538,4231.41
4225.641,4220.256,4218.333,4189.615,4180.385,4235.513,4261.282,4237.821,4257.564,4236.154,4240.769,4213.59,4455.513,4221.667
4225.385,4213.59,4221.667,4194.103,4190.641,4248.333,4273.333,4251.154,4273.333,4242.436,4246.282,4224.872,4441.795,4228.333
4233.077,4214.744,4227.179,4207.436,4204.231,4247.436,4278.077,4255.385,4274.359,4252.949,4250.513,4235.0,4424.615,4238.205
4238.846,4209.487,4235.256,4214.103,4207.051,4241.795,4278.718,4250.769,4267.564,4258.59,4257.692,4240.513,4411.41,4241.154
4236.41,4185.256,4236.667,4207.564,4202.949,4242.564,4273.974,4248.846,4266.538,4253.974,4256.026,4242.308,4397.821,4237.436
4236.795,4181.538,4232.949,4211.154,4210.0,4246.538,4266.795,4248.205,4270.256,4251.795,4250.385,4240.897,4387.436,4238.59
4240.256,4207.692,4231.282,4223.974,4224.231,4245.256,4262.179,4245.769,4268.974,4255.385,4251.154,4239.615,4368.333,4241.282
4238.205,4234.231,4230.641,4225.0,4224.359,4239.615,4256.923,4239.103,4255.385,4247.179,4244.872,4234.359,4325.513,4236.923
4237.308,4266.154,4231.282,4226.282,4225.897,4238.974,4259.231,4230.128,4243.59,4235.641,4232.179,4227.949,4284.359,4234.103
4235.513,4297.051,4227.821,4231.282,4237.179,4239.744,4261.795,4223.846,4239.103,4232.692,4224.359,4219.744,4262.821,4230.256
4236.923,4310.641,4226.154,4235.256,4243.974,4240.513,4259.231,4226.923,4235.513,4235.385,4226.282,4216.667,4252.436,4228.846
4239.359,4310.128,4229.231,4235.513,4240.897,4239.103,4259.744,4230.0,4234.744,4232.949,4225.128,4220.513,4238.974,4233.718
4240.256,4302.949,4229.615,4233.59,4237.949,4232.308,4258.974,4228.718,4238.718,4228.846,4219.231,4223.59,4227.308,4238.462
4250.897,4300.0,4234.231,4243.205,4241.923,4234.103,4258.974,4232.308,4240.897,4235.385,4224.359,4230.513,4231.923,4244.359
4257.692,4294.359,4240.897,4251.923,4239.615,4237.564,4259.615,4233.333,4239.487,4239.359,4229.487,4234.231,4234.487,4244.103
4249.487,4281.41,4240.385,4249.487,4239.231,4227.949,4256.282,4231.282,4239.487,4238.718,4224.872,4232.821,4227.692,4238.59
4246.667,4275.385,4238.846,4251.41,4247.949,4222.051,4250.128,4231.538,4233.718,4243.974,4224.103,4235.641,4226.41,4242.179
4249.231,4272.564,4237.051,4257.564,4246.282,4224.103,4249.487,4230.897,4228.974,4242.436,4227.949,4235.769,4226.923,4245.641
4247.821,4269.872,4236.795,4260.897,4242.821,4226.41,4257.564,4234.615,4237.179,4241.538,4231.154,4234.359,4226.41,4240.897
4246.795,4270.513,4237.821,4261.282,4246.795,4226.923,4255.769,4229.231,4230.769,4246.282,4230.385,4233.333,4227.564,4238.846
4246.667,4274.615,4237.692,4260.897,4248.333,4226.41,4249.359,4217.179,4215.897,4243.077,4228.846,4230.128,4228.846,4241.538
4247.821,4277.564,4240.256,4259.744,4249.487,4226.41,4254.103,4226.41,4227.564,4241.026,4231.667,4230.769,4230.256,4244.615
4241.795,4266.154,4237.179,4250.128,4245.385,4223.077,4254.103,4237.179,4233.718,4238.974,4225.256,4229.231,4220.641,4237.821
4231.154,4252.949,4230.256,4238.718,4238.974,4221.026,4247.308,4227.821,4218.718,4231.795,4215.513,4224.615,4207.821,4230.769
4228.718,4251.667,4229.744,4236.923,4239.744,4223.59,4250.0,4221.154,4210.256,4229.744,4219.615,4225.0,4207.436,4230.128
4230.385,4253.333,4230.513,4238.974,4242.564,4226.795,4255.256,4227.308,4219.744,4236.026,4227.179,4229.359,4211.923,4227.692
4234.103,4251.538,4231.282,4243.205,4249.103,4228.59,4250.513,4230.897,4235.513,4246.923,4234.103,4233.077,4217.692,4231.795
4239.103,4249.359,4233.846,4246.538,4247.436,4225.641,4238.462,4218.462,4228.077,4247.436,4238.59,4231.026,4222.179,4237.436
4244.615,4257.051,4235.897,4248.333,4233.462,4222.436,4231.41,4207.692,4205.0,4234.359,4236.923,4229.231,4219.615,4237.949
4251.667,4270.0,4239.103,4254.359,4235.0,4222.692,4235.769,4217.308,4212.564,4233.846,4237.949,4235.256,4221.41,4245.385
4253.59,4266.795,4239.231,4254.231,4244.103,4222.692,4237.692,4226.026,4235.385,4247.564,4245.641,4240.128,4226.923,4251.923
4250.0,4255.769,4235.256,4248.333,4238.333,4224.615,4237.179,4222.436,4229.615,4250.128,4249.615,4239.487,4220.897,4243.718
4247.949,4258.974,4235.256,4249.231,4235.128,4225.769,4237.179,4221.282,4216.538,4243.205,4247.821,4237.821,4212.051,4238.205
4252.308,4266.282,4239.487,4254.872,4244.744,4222.179,4233.718,4227.179,4229.744,4250.769,4252.179,4243.974,4220.385,4249.359
4253.205,4261.154,4240.128,4252.692,4245.256,4218.846,4233.974,4227.564,4243.333,4257.949,4257.821,4249.231,4228.077,4255.385
4245.641,4250.769,4234.615,4244.103,4232.179,4215.0,4233.59,4220.897,4231.41,4243.205,4248.59,4239.872,4215.769,4248.205
4246.282,4255.769,4235.128,4248.205,4229.615,4217.179,4233.333,4219.872,4222.051,4234.615,4243.462,4234.872,4214.231,4246.923
4258.974,4266.154,4244.487,4260.385,4241.538,4224.359,4236.41,4226.154,4236.282,4252.436,4257.179,4246.795,4233.846,4257.308
4264.103,4258.718,4249.872,4258.462,4243.718,4221.154,4238.59,4234.487,4245.897,4265.513,4263.59,4252.051,4241.026,4262.564
4256.154,4247.692,4246.41,4250.641,4232.308,4217.179,4245.897,4234.359,4237.821,4255.897,4252.436,4245.256,4231.538,4255.769
4248.846,4248.333,4243.718,4252.308,4224.359,4218.59,4250.897,4223.462,4231.154,4244.615,4240.897,4241.154,4221.923,4249.103
4253.077,4247.949,4248.59,4255.256,4231.154,4215.385,4238.205,4221.795,4238.846,4248.205,4240.897,4242.051,4219.615,4249.872
4259.231,4245.0,4250.128,4253.718,4240.769,4213.333,4226.282,4226.282,4237.821,4254.103,4245.0,4243.846,4223.846,4252.051
4251.923,4244.487,4241.282,4247.179,4232.564,4216.795,4236.538,4220.897,4224.872,4247.308,4240.769,4237.692,4224.744,4248.333
4241.282,4241.026,4231.41,4238.333,4221.282,4216.026,4243.077,4220.513,4227.821,4238.333,4235.897,4228.718,4218.974,4241.538
4241.282,4237.564,4230.385,4236.795,4225.128,4212.179,4234.615,4231.282,4239.744,4240.641,4239.615,4230.897,4218.59,4239.231
4246.923,4241.923,4234.231,4246.923,4232.949,4214.615,4235.513,4234.231,4249.744,4254.231,4244.487,4239.615,4226.795,4243.333
4248.205,4244.872,4234.231,4252.308,4232.179,4217.821,4238.974,4226.282,4250.0,4258.462,4240.513,4236.282,4226.795,4245.256
4235.128,4233.718,4224.872,4240.897,4225.513,4211.923,4229.103,4216.154,4223.077,4232.692,4229.615,4220.641,4210.513,4235.769
4227.179,4226.41,4219.359,4237.564,4230.513,4206.282,4226.282,4212.179,4200.641,4218.846,4225.513,4216.538,4204.615,4229.103
4244.231,4237.179,4229.744,4250.385,4238.846,4213.718,4239.744,4221.538,4219.615,4243.462,4235.769,4229.103,4220.513,4238.974
4253.333,4239.231,4234.487,4247.179,4227.949,4222.436,4243.077,4225.128,4235.641,4251.026,4235.897,4229.872,4222.949,4241.026
4238.59,4230.897,4225.769,4236.667,4219.615,4224.231,4235.769,4219.103,4223.974,4233.974,4225.0,4219.231,4208.462,4230.128
4229.103,4228.462,4221.667,4240.0,4234.744,4226.538,4240.256,4227.051,4228.718,4238.333,4226.154,4221.154,4206.923,4229.359
4226.41,4219.487,4219.744,4234.359,4230.641,4223.846,4241.795,4231.923,4233.333,4241.154,4223.846,4222.051,4207.821,4230.0
4225.513,4210.385,4214.359,4222.692,4213.846,4217.949,4229.872,4217.308,4216.667,4227.179,4213.205,4216.41,4201.41,4225.769
4232.821,4216.667,4213.205,4226.41,4224.487,4215.641,4224.231,4207.821,4206.154,4224.744,4215.256,4218.077,4198.462,4229.615
4238.974,4228.205,4219.359,4232.179,4234.359,4212.821,4236.41,4223.718,4218.974,4233.333,4227.179,4224.872,4204.872,4237.564
4236.538,4227.564,4220.385,4227.821,4221.923,4206.923,4242.564,4231.795,4229.103,4231.41,4227.436,4220.641,4208.974,4236.538
4236.026,4219.615,4216.795,4224.487,4222.179,4206.667,4230.641,4217.692,4215.256,4224.744,4222.051,4210.641,4207.821,4232.564
4241.538,4222.949,4220.513,4228.718,4241.026,4216.795,4232.051,4217.436,4210.769,4224.231,4224.231,4214.487,4210.128,4236.667
4241.538,4232.692,4222.436,4228.205,4234.231,4215.641,4235.128,4217.308,4216.026,4221.026,4223.974,4218.974,4208.974,4236.795
4244.231,4241.026,4226.154,4232.051,4219.744,4208.718,4221.667,4205.0,4213.974,4225.513,4228.846,4221.538,4213.205,4238.333
4249.231,4240.256,4231.923,4241.154,4229.744,4215.256,4217.564,4202.692,4208.205,4234.231,4236.154,4225.897,4222.179,4245.128
4241.026,4229.359,4222.051,4232.949,4233.59,4217.436,4219.103,4208.59,4205.897,4225.128,4227.051,4220.641,4215.513,4241.282
4240.513,4234.615,4218.846,4229.744,4230.641,4208.974,4214.231,4215.128,4218.59,4222.821,4225.128,4223.077,4212.692,4239.872
4250.128,4243.974,4229.615,4241.923,4233.846,4203.333,4212.564,4219.487,4231.41,4238.333,4236.667,4234.744,4222.564,4246.282
4241.923,4226.154,4225.128,4235.641,4227.308,4203.846,4222.051,4221.282,4227.436,4235.256,4230.769,4230.385,4216.923,4240.513
4235.0,4209.872,4216.667,4223.846,4221.538,4205.256,4226.667,4223.59,4221.538,4224.359,4223.462,4226.154,4211.538,4235.128
4242.308,4217.692,4221.795,4230.769,4223.718,4199.231,4214.231,4215.641,4218.205,4229.744,4232.949,4230.769,4222.436,4240.513
4246.667,4224.744,4225.641,4237.564,4230.0,4198.59,4212.179,4207.436,4217.949,4236.154,4240.769,4229.744,4229.487,4246.282
4249.487,4222.821,4226.154,4235.0,4241.923,4208.462,4227.692,4215.0,4226.667,4239.872,4239.487,4230.513,4231.923,4249.744
4246.41,4217.179,4224.615,4232.949,4234.231,4204.744,4226.282,4216.282,4222.436,4232.564,4229.872,4230.256,4225.385,4247.308
4239.744,4213.846,4224.487,4235.513,4214.359,4196.795,4214.615,4216.667,4216.667,4228.205,4228.718,4231.282,4218.205,4246.538
4242.692,4218.077,4228.974,4238.718,4221.282,4207.564,4222.308,4223.205,4221.795,4236.795,4238.205,4238.333,4223.333,4250.897
4248.846,4223.205,4231.923,4239.231,4236.667,4217.179,4235.128,4218.077,4218.462,4237.436,4240.385,4238.462,4228.846,4250.897
4242.179,4210.897,4225.128,4231.282,4224.103,4210.385,4232.436,4212.564,4217.051,4233.846,4234.744,4232.308,4225.513,4247.692
4233.846,4199.487,4216.154,4222.179,4221.026,4204.487,4221.923,4216.667,4227.179,4239.487,4231.923,4231.667,4221.154,4245.769
4240.897,4211.282,4221.026,4227.308,4238.333,4205.385,4220.641,4217.051,4226.026,4241.795,4233.974,4236.538,4224.487,4248.077
4247.949,4218.205,4229.487,4233.846,4228.462,4202.692,4226.282,4212.692,4212.949,4232.436,4233.333,4239.615,4230.0,4253.462
4250.0,4217.692,4228.846,4237.821,4222.564,4204.872,4225.513,4221.923,4222.308,4240.128,4237.821,4245.513,4235.769,4257.308
4248.718,4220.0,4225.385,4243.077,4235.897,4209.487,4218.59,4228.718,4233.718,4253.718,4244.231,4249.615,4236.282,4254.872
4240.128,4212.564,4223.974,4237.564,4222.692,4209.487,4221.026,4219.103,4225.897,4244.872,4234.744,4244.615,4232.179,4250.897
4237.179,4202.949,4224.744,4229.487,4212.564,4214.615,4233.974,4217.564,4227.692,4235.385,4226.795,4242.436,4232.821,4251.923
4240.128,4207.308,4221.538,4230.385,4230.897,4213.462,4231.795,4222.949,4231.923,4232.692,4233.846,4242.692,4225.897,4249.872
4231.026,4206.41,4210.641,4226.538,4221.795,4201.282,4221.667,4211.667,4213.333,4220.513,4229.487,4230.513,4212.692,4235.513
4218.974,4193.846,4200.128,4217.692,4199.872,4201.795,4226.282,4200.897,4202.692,4209.615,4210.897,4214.359,4207.564,4220.0
4214.359,4190.256,4195.128,4214.615,4203.846,4204.103,4225.0,4205.256,4215.0,4210.513,4203.846,4210.641,4198.462,4217.051
4215.0,4196.667,4194.487,4218.205,4206.026,4196.41,4210.641,4196.154,4203.59,4206.795,4209.615,4215.385,4183.462,4221.154
4221.154,4201.154,4194.103,4220.513,4203.59,4198.846,4200.256,4183.846,4181.282,4193.846,4213.077,4214.359,4171.795,4219.872
4229.744,4205.641,4192.564,4219.744,4201.795,4202.436,4191.667,4193.077,4191.41,4187.949,4211.41,4210.769,4171.667,4222.821
4238.974,4216.41,4197.949,4222.821,4195.641,4195.385,4189.103,4199.103,4202.821,4197.308,4209.103,4213.462,4183.333,4235.128
4241.41,4200.641,4204.487,4219.615,4180.256,4191.795,4201.538,4190.128,4192.436,4200.385,4209.615,4215.641,4169.615,4235.641
4237.308,4167.949,4204.487,4210.385,4169.744,4192.692,4209.359,4194.744,4196.538,4199.872,4221.154,4218.462,4139.744,4232.051
4236.538,4180.769,4203.59,4211.282,4176.154,4190.641,4203.59,4205.256,4208.077,4206.41,4234.103,4223.462,4147.564,4242.308
4242.308,4202.308,4205.513,4212.949,4181.923,4190.513,4197.179,4193.974,4196.538,4202.949,4228.974,4222.051,4176.795,4246.282
4251.667,4168.462,4213.205,4207.821,4174.359,4197.821,4197.949,4191.923,4201.923,4207.564,4227.179,4227.179,4209.615,4246.667
4246.538,4130.385,4214.103,4200.385,4159.231,4201.538,4197.821,4200.641,4217.051,4218.462,4229.231,4234.103,4256.667,4250.0
4232.436,4130.128,4206.667,4197.436,4148.333,4199.231,4198.846,4198.59,4212.308,4215.0,4229.744,4231.282,4297.821,4246.154
4232.821,4115.128,4209.103,4192.821,4150.513,4200.128,4208.718,4202.821,4217.564,4218.333,4243.077,4236.026,4322.821,4245.641
4236.026,4081.538,4207.821,4177.821,4152.692,4192.308,4202.436,4204.487,4220.256,4216.154,4238.718,4236.795,4355.128,4246.026
4231.667,4084.231,4200.385,4180.513,4142.308,4186.154,4191.282,4204.359,4212.308,4202.436,4217.949,4231.026,4395.641,4240.897
4230.641,4102.179,4200.513,4182.564,4142.949,4199.615,4203.718,4211.026,4218.077,4211.154,4222.821,4238.333,4435.769,4245.513
4227.949,4094.103,4198.846,4151.667,4154.103,4208.974,4217.308,4216.154,4232.692,4229.103,4231.667,4242.308,4469.359,4246.795
