0,1,2,3,4,5,6,7,8,9,10,11,12,13
4198.333,4179.551,4190.577,4202.436,4194.936,4205.192,4204.103,4197.949,4198.846,4201.282,4200.641,4211.154,4190.256,4197.115
4197.949,4182.708,4188.83,4201.603,4195.817,4207.388,4206.731,4200.769,4201.282,4201.955,4205.288,4208.526,4189.872,4196.234
4197.564,4185.865,4187.083,4200.769,4196.699,4209.583,4209.359,4203.59,4203.718,4202.628,4209.936,4205.897,4189.487,4195.353
4197.179,4189.022,4185.337,4199.936,4197.58,4211.779,4211.987,4206.41,4206.154,4203.301,4214.583,4203.269,4189.103,4194.471
4196.795,4192.179,4183.59,4199.103,4198.462,4213.974,4214.615,4209.231,4208.59,4203.974,4219.231,4200.641,4188.718,4193.59
4207.051,4198.205,4191.41,4203.077,4200.769,4211.41,4212.051,4199.103,4198.462,4196.41,4222.949,4210.641,4193.846,4200.641
4220.256,4203.718,4206.795,4216.282,4193.974,4205.128,4201.667,4200.897,4200.385,4199.359,4235.385,4226.795,4200.385,4211.795
4222.821,4197.308,4218.59,4216.795,4186.667,4195.256,4202.179,4213.462,4202.692,4200.513,4237.949,4234.872,4200.385,4218.462
4211.795,4184.103,4212.436,4205.128,4179.615,4189.487,4215.128,4209.359,4196.282,4187.692,4223.974,4229.231,4187.051,4209.487
4210.641,4182.949,4210.0,4206.41,4173.846,4186.41,4207.692,4198.333,4195.641,4184.872,4226.538,4228.59,4187.564,4206.154
4214.231,4188.974,4213.718,4212.308,4181.026,4184.872,4195.769,4195.897,4198.846,4191.282,4236.795,4232.308,4198.205,4213.974
4203.974,4187.308,4205.769,4203.974,4189.487,4191.026,4198.077,4192.949,4198.333,4188.846,4227.949,4224.359,4193.333,4209.103
4197.436,4184.231,4198.846,4198.718,4185.128,4201.923,4187.692,4194.103,4206.026,4196.923,4225.128,4217.821,4191.795,4199.615
4197.179,4186.154,4196.667,4202.179,4182.564,4204.872,4180.385,4204.487,4216.923,4211.795,4233.59,4220.0,4200.385,4202.949
4192.564,4185.641,4188.846,4200.513,4186.538,4201.923,4192.436,4204.231,4218.077,4207.692,4227.949,4216.667,4193.846,4202.692
4194.615,4185.769,4189.103,4199.359,4187.179,4207.179,4201.41,4197.308,4212.692,4199.359,4218.205,4211.026,4181.41,4197.436
4199.615,4187.564,4198.846,4201.538,4186.795,4210.128,4202.692,4201.795,4206.923,4198.205,4218.077,4212.051,4183.974,4198.974
4194.487,4184.872,4200.0,4198.077,4186.282,4201.667,4201.154,4201.026,4202.051,4195.769,4210.769,4212.179,4186.154,4201.026
4190.897,4185.897,4195.769,4199.103,4187.949,4202.179,4204.103,4186.538,4194.744,4190.513,4198.333,4207.436,4176.538,4196.41
4192.949,4195.0,4192.949,4206.538,4191.282,4209.231,4217.436,4181.923,4189.615,4186.667,4196.923,4201.667,4171.667,4189.487
4186.41,4194.231,4186.538,4203.718,4188.59,4197.692,4213.462,4191.282,4188.718,4184.615,4194.615,4195.769,4174.231,4183.846
4178.846,4185.385,4181.282,4194.744,4183.846,4185.128,4195.256,4190.128,4188.333,4186.282,4188.462,4197.436,4176.026,4181.795
4188.718,4193.59,4188.462,4197.308,4186.923,4195.0,4197.179,4190.256,4194.103,4191.026,4195.128,4208.718,4180.256,4192.692
4199.872,4203.974,4198.846,4203.846,4187.179,4205.385,4201.282,4202.949,4204.231,4199.744,4202.436,4219.744,4183.333,4202.692
4194.615,4191.282,4195.385,4197.564,4180.897,4204.103,4195.0,4204.103,4205.513,4207.051,4195.256,4221.538,4180.385,4195.385
4184.231,4181.026,4181.282,4185.769,4181.923,4200.256,4189.744,4196.41,4202.692,4200.641,4188.077,4214.872,4178.59,4188.59
4180.256,4187.692,4173.846,4183.846,4187.308,4204.231,4184.359,4199.872,4207.436,4192.821,4187.179,4204.359,4177.564,4186.538
4166.538,4182.179,4167.692,4186.026,4186.41,4211.667,4192.179,4203.59,4206.154,4186.923,4173.462,4189.487,4162.436,4172.564
4152.692,4172.692,4156.923,4182.308,4185.128,4207.308,4204.487,4197.436,4197.949,4177.179,4159.615,4176.795,4147.564,4160.256
4161.154,4181.154,4160.256,4181.41,4185.385,4201.41,4197.436,4191.282,4199.744,4177.949,4166.667,4182.436,4158.718,4171.795
4172.051,4188.718,4173.974,4187.564,4181.538,4204.359,4189.615,4184.872,4200.0,4186.282,4175.385,4195.641,4173.718,4183.974
4176.795,4186.667,4180.513,4187.564,4184.103,4195.641,4198.077,4185.513,4188.333,4184.359,4171.667,4195.769,4173.462,4179.359
4185.128,4191.795,4185.0,4189.615,4189.487,4190.0,4205.513,4186.026,4169.615,4171.282,4166.41,4191.41,4167.436,4178.205
4189.487,4200.128,4191.282,4200.0,4184.615,4200.128,4200.256,4163.462,4152.051,4162.179,4171.41,4198.59,4169.615,4185.256
4189.615,4201.41,4194.744,4202.692,4189.359,4194.231,4192.564,4147.949,4152.821,4170.0,4184.615,4210.897,4181.795,4191.026
4193.718,4204.487,4194.487,4200.256,4202.308,4187.179,4194.615,4164.487,4172.051,4187.564,4196.41,4217.436,4190.385,4192.692
4195.897,4207.692,4193.718,4204.744,4197.436,4201.795,4191.795,4185.256,4191.923,4202.692,4198.333,4220.385,4186.667,4193.59
4183.462,4197.436,4186.026,4201.667,4185.256,4208.205,4183.077,4202.179,4207.821,4205.128,4189.744,4213.077,4177.051,4185.385
4162.949,4182.692,4168.077,4186.282,4183.846,4206.026,4192.821,4217.436,4216.282,4194.615,4176.538,4194.231,4164.615,4165.385
4149.872,4180.385,4154.359,4176.667,4183.59,4215.897,4217.692,4223.077,4217.436,4188.846,4169.487,4184.103,4154.231,4155.0
4149.359,4183.462,4150.897,4174.744,4185.0,4218.974,4232.308,4230.0,4223.846,4199.487,4173.59,4185.0,4157.051,4159.744
4147.949,4180.897,4152.564,4174.615,4192.051,4216.795,4232.179,4237.179,4229.872,4214.744,4179.615,4183.974,4167.564,4165.0
4148.333,4182.436,4159.744,4181.538,4194.231,4226.923,4231.026,4235.513,4225.641,4219.103,4185.0,4189.103,4173.846,4168.462
4165.0,4195.641,4175.128,4192.436,4195.513,4229.231,4232.821,4229.487,4217.564,4217.179,4191.667,4205.897,4181.282,4179.487
4190.641,4213.205,4196.154,4199.872,4202.821,4215.128,4230.769,4217.564,4209.231,4214.744,4201.154,4216.282,4195.641,4193.974
4209.487,4228.462,4211.667,4212.308,4206.154,4201.282,4209.231,4199.359,4202.308,4216.154,4213.077,4226.154,4208.974,4208.718
4217.564,4232.692,4218.333,4222.051,4200.641,4196.667,4189.103,4185.0,4191.282,4215.513,4218.846,4240.0,4209.359,4219.359
4223.718,4229.359,4223.077,4220.385,4200.0,4193.974,4192.308,4170.769,4173.974,4200.897,4215.128,4246.795,4203.205,4220.256
4233.974,4235.385,4232.821,4222.949,4209.487,4185.897,4191.923,4161.667,4171.026,4195.897,4218.462,4252.692,4208.59,4225.0
4241.41,4248.846,4235.385,4232.692,4215.641,4185.641,4181.538,4170.897,4185.385,4214.231,4233.077,4259.359,4222.692,4232.179
4236.282,4248.59,4223.974,4231.538,4216.538,4196.538,4179.872,4186.795,4189.231,4223.59,4238.974,4255.769,4223.846,4226.667
4224.231,4233.462,4210.641,4218.077,4211.41,4202.436,4192.821,4193.974,4184.744,4208.974,4224.615,4244.872,4213.077,4214.487
4215.513,4227.949,4202.564,4207.564,4203.846,4197.436,4202.179,4198.846,4186.795,4199.231,4207.949,4232.308,4203.846,4205.641
4209.103,4231.923,4200.0,4203.205,4201.41,4200.385,4198.462,4199.103,4186.667,4203.59,4202.436,4219.359,4201.538,4200.256
4201.667,4223.974,4196.41,4199.231,4201.923,4207.564,4199.359,4189.872,4183.718,4196.026,4192.436,4209.615,4196.41,4197.564
4198.333,4213.462,4186.795,4197.179,4200.769,4206.41,4208.718,4181.026,4182.308,4188.846,4178.333,4208.077,4187.308,4198.462
4202.564,4212.821,4183.974,4200.128,4195.385,4206.538,4213.718,4185.0,4182.949,4193.077,4174.487,4208.718,4185.256,4195.0
4197.564,4206.41,4186.026,4194.487,4189.615,4208.077,4214.615,4190.513,4182.436,4184.487,4174.359,4204.231,4182.692,4186.282
4185.256,4196.282,4183.718,4181.282,4191.667,4203.718,4218.462,4190.0,4181.795,4173.718,4173.205,4203.333,4176.282,4186.538
4187.436,4204.231,4188.205,4186.026,4198.846,4201.795,4213.974,4195.641,4188.718,4188.077,4178.59,4217.949,4180.0,4197.692
4201.154,4222.949,4202.436,4200.769,4204.103,4205.769,4202.308,4205.0,4202.051,4212.308,4190.897,4236.026,4195.641,4211.538
4200.994,4221.683,4201.619,4200.705,4204.231,4205.24,4203.077,4202.788,4199.728,4208.237,4187.308,4232.724,4194.199,4210.048
4200.833,4220.417,4200.801,4200.641,4204.359,4204.712,4203.846,4200.577,4197.404,4204.167,4183.718,4229.423,4192.756,4208.558
4200.673,4219.151,4199.984,4200.577,4204.487,4204.183,4204.615,4198.365,4195.08,4200.096,4180.128,4226.122,4191.314,4207.067
4200.513,4217.885,4199.167,4200.513,4204.615,4203.654,4205.385,4196.154,4192.756,4196.026,4176.538,4222.821,4189.872,4205.577
4200.353,4216.619,4198.349,4200.449,4204.744,4203.125,4206.154,4193.942,4190.433,4191.955,4172.949,4219.519,4188.429,4204.087
4200.192,4215.353,4197.532,4200.385,4204.872,4202.596,4206.923,4191.731,4188.109,4187.885,4169.359,4216.218,4186.987,4202.596
4200.032,4214.087,4196.715,4200.321,4205.0,4202.067,4207.692,4189.519,4185.785,4183.814,4165.769,4212.917,4185.545,4201.106
4199.872,4212.821,4195.897,4200.256,4205.128,4201.538,4208.462,4187.308,4183.462,4179.744,4162.179,4209.615,4184.103,4199.615
4190.513,4218.59,4195.769,4197.949,4202.051,4201.154,4210.0,4190.769,4182.051,4182.308,4159.615,4203.462,4183.077,4196.41
4181.667,4211.026,4188.59,4185.769,4195.0,4206.923,4219.359,4197.949,4191.282,4190.385,4160.641,4204.872,4185.0,4188.846
4179.103,4203.333,4181.282,4179.872,4191.923,4205.513,4225.256,4205.513,4199.359,4194.615,4160.385,4213.462,4180.897,4185.128
4181.538,4211.026,4182.308,4186.41,4200.256,4199.615,4215.897,4205.385,4201.795,4199.615,4168.205,4223.077,4181.026,4194.872
4191.923,4225.385,4193.59,4198.077,4213.59,4207.051,4200.128,4208.846,4212.692,4216.026,4180.385,4233.462,4194.231,4203.462
4196.026,4225.256,4198.077,4203.077,4213.333,4209.744,4195.897,4218.974,4220.513,4223.59,4185.385,4233.205,4200.256,4202.308
4187.821,4218.333,4191.923,4198.718,4203.846,4203.205,4202.692,4213.462,4216.154,4219.359,4184.231,4223.718,4196.282,4203.077
4192.564,4226.667,4193.974,4200.897,4209.103,4209.103,4201.154,4196.923,4215.897,4221.667,4186.282,4222.949,4200.0,4209.744
4204.103,4236.026,4204.359,4209.359,4219.359,4211.923,4196.538,4195.897,4214.103,4219.744,4187.179,4223.462,4201.41,4210.128
4195.513,4224.231,4202.821,4205.513,4208.846,4201.538,4201.282,4196.538,4199.615,4203.077,4171.41,4208.718,4187.308,4200.769
4186.923,4212.949,4197.692,4197.949,4198.462,4203.077,4202.564,4188.462,4194.615,4191.41,4158.59,4201.538,4177.051,4195.513
4194.487,4219.359,4199.359,4200.256,4202.308,4210.128,4198.974,4189.103,4203.205,4189.744,4167.051,4206.795,4179.231,4192.179
4192.949,4219.487,4195.0,4201.154,4199.231,4201.282,4202.436,4193.462,4203.077,4188.333,4175.641,4201.667,4179.487,4182.821
4185.641,4214.359,4189.103,4198.333,4196.538,4198.205,4203.333,4197.179,4200.0,4196.154,4185.513,4204.487,4180.128,4186.923
4190.513,4217.179,4190.641,4200.128,4202.692,4206.795,4202.692,4208.462,4206.667,4204.487,4205.128,4219.487,4187.051,4199.744
4196.667,4221.795,4191.923,4201.538,4203.59,4203.077,4209.231,4223.59,4214.103,4203.846,4216.282,4220.513,4192.179,4198.205
4200.769,4224.872,4191.923,4201.923,4199.615,4199.615,4213.846,4226.282,4218.846,4211.026,4216.667,4217.821,4198.205,4197.436
4203.077,4222.821,4191.154,4204.615,4197.308,4213.077,4218.846,4213.846,4219.872,4220.128,4218.333,4219.231,4198.718,4200.0
4194.615,4216.026,4183.718,4197.821,4190.513,4218.846,4214.359,4205.769,4212.308,4212.692,4215.385,4213.333,4188.205,4191.026
4194.084,4216.264,4184.121,4197.949,4191.016,4217.683,4212.445,4205.22,4211.923,4212.161,4215.156,4213.581,4188.114,4190.989
4193.553,4216.502,4184.524,4198.077,4191.52,4216.52,4210.531,4204.67,4211.538,4211.63,4214.927,4213.828,4188.022,4190.952
4193.022,4216.74,4184.927,4198.205,4192.024,4215.357,4208.617,4204.121,4211.154,4211.099,4214.698,4214.075,4187.93,4190.916
4192.491,4216.978,4185.33,4198.333,4192.527,4214.194,4206.703,4203.571,4210.769,4210.568,4214.469,4214.322,4187.839,4190.879
4191.96,4217.216,4185.733,4198.462,4193.031,4213.031,4204.789,4203.022,4210.385,4210.037,4214.24,4214.57,4187.747,4190.842
4191.429,4217.454,4186.136,4198.59,4193.535,4211.868,4202.875,4202.473,4210.0,4209.505,4214.011,4214.817,4187.656,4190.806
4190.897,4217.692,4186.538,4198.718,4194.038,4210.705,4200.962,4201.923,4209.615,4208.974,4213.782,4215.064,4187.564,4190.769
4190.366,4217.93,4186.941,4198.846,4194.542,4209.542,4199.048,4201.374,4209.231,4208.443,4213.553,4215.311,4187.473,4190.733
4189.835,4218.168,4187.344,4198.974,4195.046,4208.379,4197.134,4200.824,4208.846,4207.912,4213.324,4215.559,4187.381,4190.696
4189.304,4218.407,4187.747,4199.103,4195.549,4207.216,4195.22,4200.275,4208.462,4207.381,4213.095,4215.806,4187.289,4190.659
4188.773,4218.645,4188.15,4199.231,4196.053,4206.053,4193.306,4199.725,4208.077,4206.85,4212.866,4216.053,4187.198,4190.623
4188.242,4218.883,4188.553,4199.359,4196.557,4204.89,4191.392,4199.176,4207.692,4206.319,4212.637,4216.3,4187.106,4190.586
4187.711,4219.121,4188.956,4199.487,4197.06,4203.727,4189.478,4198.626,4207.308,4205.788,4212.408,4216.548,4187.015,4190.549
4187.179,4219.359,4189.359,4199.615,4197.564,4202.564,4187.564,4198.077,4206.923,4205.256,4212.179,4216.795,4186.923,4190.513
4181.41,4214.487,4185.256,4193.846,4193.718,4197.051,4175.0,4182.564,4198.718,4185.897,4202.436,4209.103,4182.308,4186.282
4188.59,4213.718,4186.154,4193.462,4193.462,4204.744,4189.872,4182.692,4195.897,4177.564,4196.667,4203.077,4182.436,4186.923
4201.026,4217.051,4196.923,4202.179,4190.897,4206.923,4210.897,4186.154,4196.154,4180.641,4197.949,4206.026,4185.513,4194.231
4199.103,4214.487,4200.513,4198.462,4190.128,4198.077,4209.231,4181.026,4194.487,4180.385,4193.974,4208.59,4185.256,4197.436
4196.795,4216.667,4201.026,4199.359,4198.846,4205.128,4205.513,4189.103,4198.205,4193.333,4199.359,4215.641,4193.205,4203.077
4208.462,4226.923,4209.103,4209.359,4201.923,4217.436,4218.333,4210.385,4207.692,4210.385,4219.615,4230.513,4210.0,4213.59
4218.205,4234.231,4216.538,4207.821,4199.872,4209.487,4224.231,4226.41,4220.641,4225.0,4237.949,4248.59,4222.821,4222.692
4219.744,4235.128,4218.974,4206.667,4206.795,4202.051,4216.923,4240.256,4240.0,4249.487,4247.821,4262.564,4231.923,4225.641
4217.821,4233.846,4216.41,4213.718,4216.795,4211.41,4213.846,4250.128,4247.949,4263.59,4248.718,4263.077,4232.949,4218.077
4214.872,4234.103,4211.154,4215.0,4217.949,4216.282,4205.769,4248.462,4243.462,4261.026,4240.641,4252.308,4225.513,4207.436
4200.641,4229.615,4198.59,4204.744,4211.154,4215.256,4193.718,4227.051,4233.846,4248.59,4223.077,4230.897,4213.333,4198.205
4176.026,4214.744,4178.462,4194.487,4205.256,4216.154,4198.333,4199.359,4215.897,4217.821,4195.385,4201.667,4192.692,4181.41
4167.436,4205.769,4171.538,4192.692,4206.026,4212.692,4211.667,4194.615,4200.385,4193.462,4177.564,4186.667,4177.692,4171.282
4181.026,4216.026,4185.513,4198.462,4213.59,4211.538,4217.949,4195.641,4197.436,4198.333,4184.231,4201.41,4187.436,4185.769
4197.949,4231.41,4201.538,4208.718,4216.795,4218.333,4216.026,4182.179,4199.744,4203.846,4196.667,4218.333,4201.923,4202.564
4210.897,4241.923,4212.564,4215.897,4213.846,4215.897,4210.0,4170.897,4193.846,4197.564,4196.667,4219.487,4199.359,4209.103
4221.026,4247.821,4222.308,4220.0,4213.974,4206.795,4208.59,4171.538,4184.103,4194.487,4198.974,4225.128,4200.128,4217.051
4221.667,4246.538,4223.205,4219.744,4215.256,4199.615,4212.692,4178.333,4187.308,4198.333,4211.282,4239.231,4210.641,4220.128
4217.051,4243.846,4222.436,4217.179,4210.513,4195.256,4206.795,4198.462,4207.308,4214.231,4227.308,4248.205,4216.282,4220.897
4223.333,4244.487,4231.667,4219.744,4207.179,4196.795,4199.744,4235.128,4231.667,4240.769,4244.487,4258.59,4223.205,4232.692
4229.103,4240.513,4235.769,4222.949,4207.179,4200.897,4205.641,4262.564,4245.385,4259.103,4252.821,4266.41,4230.641,4234.744
4215.256,4226.538,4222.308,4213.718,4202.308,4197.821,4204.359,4254.103,4238.974,4250.256,4238.974,4253.974,4219.487,4212.179
4198.077,4216.667,4205.641,4201.282,4200.513,4198.974,4192.051,4222.949,4224.231,4226.154,4218.718,4235.385,4201.282,4197.179
4191.923,4217.436,4200.641,4199.872,4202.051,4208.974,4198.333,4210.769,4218.333,4215.513,4210.385,4227.564,4198.718,4197.179
4185.385,4215.0,4198.077,4196.282,4194.359,4212.308,4220.256,4223.077,4213.462,4215.385,4203.205,4220.897,4200.641,4195.385
4185.0,4213.59,4196.667,4188.846,4190.385,4210.0,4224.359,4220.0,4205.385,4216.667,4194.872,4213.462,4202.308,4193.846
4196.667,4223.974,4199.231,4193.59,4200.256,4215.513,4213.974,4197.436,4204.615,4222.821,4198.59,4213.846,4213.333,4201.538
4202.564,4234.103,4202.308,4203.718,4206.923,4222.051,4216.667,4185.769,4206.154,4225.385,4204.487,4218.333,4221.667,4210.769
4197.051,4229.231,4203.462,4200.385,4201.667,4216.41,4227.949,4181.41,4195.769,4216.667,4198.59,4219.103,4215.897,4210.256
4201.429,4232.619,4206.868,4204.103,4204.103,4213.828,4223.132,4189.176,4201.538,4222.289,4203.059,4223.901,4218.022,4212.527
4205.806,4236.007,4210.275,4207.821,4206.538,4211.245,4218.315,4196.941,4207.308,4227.912,4207.527,4228.7,4220.147,4214.799
4210.183,4239.396,4213.681,4211.538,4208.974,4208.663,4213.498,4204.707,4213.077,4233.535,4211.996,4233.498,4222.271,4217.07
4214.56,4242.784,4217.088,4215.256,4211.41,4206.081,4208.681,4212.473,4218.846,4239.158,4216.465,4238.297,4224.396,4219.341
4218.938,4246.172,4220.495,4218.974,4213.846,4203.498,4203.864,4220.238,4224.615,4244.78,4220.934,4243.095,4226.52,4221.612
4223.315,4249.56,4223.901,4222.692,4216.282,4200.916,4199.048,4228.004,4230.385,4250.403,4225.403,4247.894,4228.645,4223.883
4227.692,4252.949,4227.308,4226.41,4218.718,4198.333,4194.231,4235.769,4236.154,4256.026,4229.872,4252.692,4230.769,4226.154
4219.231,4243.077,4216.026,4222.179,4212.436,4196.154,4190.256,4221.667,4230.513,4243.846,4207.564,4240.513,4219.872,4214.231
4194.615,4222.821,4194.615,4200.769,4195.897,4213.974,4211.538,4210.641,4211.026,4205.769,4176.538,4209.744,4193.077,4191.154
4175.897,4207.051,4177.051,4182.436,4187.821,4222.564,4226.538,4199.487,4194.359,4173.974,4158.077,4189.744,4171.154,4177.436
4182.949,4210.769,4178.59,4189.103,4195.256,4209.103,4199.872,4187.692,4191.154,4178.077,4162.692,4195.897,4178.846,4183.974
4198.974,4224.359,4192.308,4201.538,4202.949,4208.59,4188.205,4179.872,4185.897,4194.487,4174.744,4206.923,4201.538,4194.359
4198.974,4225.513,4195.769,4201.538,4206.282,4215.0,4205.513,4177.436,4181.154,4196.154,4179.487,4210.769,4212.179,4198.205
4188.718,4219.487,4189.615,4196.538,4202.949,4206.667,4210.128,4181.538,4184.744,4195.641,4183.846,4210.385,4212.436,4198.462
4192.308,4224.615,4192.051,4202.436,4198.974,4208.205,4206.795,4190.256,4189.103,4203.718,4195.256,4214.744,4219.487,4202.821
4210.641,4236.41,4201.795,4216.282,4207.821,4215.769,4208.333,4200.256,4199.231,4220.897,4210.385,4227.436,4232.436,4211.795
4217.051,4239.103,4206.41,4220.256,4219.231,4208.718,4205.385,4214.744,4217.692,4245.897,4221.282,4238.974,4239.103,4220.0
4217.051,4241.41,4211.538,4218.333,4215.769,4209.872,4203.205,4238.077,4233.333,4262.308,4227.821,4245.513,4241.923,4223.718
4222.436,4240.385,4215.513,4221.795,4208.59,4221.923,4206.795,4250.385,4240.513,4262.692,4230.256,4247.692,4243.846,4223.077
4216.667,4223.077,4206.667,4216.667,4205.128,4213.846,4213.718,4236.026,4233.59,4247.179,4209.744,4234.359,4228.846,4213.205
4203.462,4211.795,4195.385,4201.282,4198.59,4200.769,4215.128,4223.59,4219.615,4222.821,4178.333,4213.59,4206.795,4200.769
4197.051,4213.718,4192.821,4197.308,4194.615,4199.744,4206.795,4219.103,4208.974,4201.41,4164.359,4203.974,4195.0,4196.923
4196.538,4214.487,4191.538,4201.538,4196.923,4196.41,4203.718,4199.231,4196.282,4192.692,4165.0,4207.308,4194.615,4201.923
4198.846,4218.205,4191.154,4200.385,4201.923,4201.154,4211.795,4182.949,4186.667,4200.769,4169.615,4213.718,4205.128,4205.513
4200.769,4221.795,4194.231,4200.897,4202.308,4212.179,4210.897,4186.923,4191.026,4214.231,4176.667,4214.744,4215.513,4204.359
4193.718,4215.128,4193.974,4201.667,4196.026,4205.385,4204.103,4188.846,4196.41,4214.744,4181.923,4213.846,4216.667,4201.538
4186.026,4211.667,4192.949,4194.487,4196.795,4201.41,4202.436,4180.128,4192.949,4214.744,4188.974,4218.718,4219.231,4203.077
4190.0,4213.077,4197.436,4187.564,4202.949,4213.333,4197.692,4179.872,4193.077,4227.179,4200.641,4224.487,4228.59,4208.462
4189.744,4207.051,4199.615,4186.154,4200.0,4212.051,4195.641,4194.231,4200.769,4229.872,4205.128,4223.974,4228.974,4209.872
4183.462,4205.641,4196.923,4186.923,4194.487,4204.103,4205.513,4216.795,4208.718,4223.718,4204.103,4224.744,4224.231,4208.205
4187.179,4214.615,4195.769,4191.026,4198.462,4207.436,4214.615,4236.795,4218.462,4234.744,4212.821,4229.872,4231.41,4211.41
4192.051,4219.359,4195.513,4196.923,4203.077,4207.308,4207.692,4236.538,4226.154,4246.282,4221.282,4227.692,4232.821,4214.872
4192.692,4216.282,4193.077,4199.744,4204.615,4204.487,4199.487,4217.179,4218.974,4230.0,4215.769,4217.308,4220.641,4210.769
4193.974,4217.949,4192.692,4199.103,4201.667,4210.128,4213.077,4204.487,4203.846,4201.538,4202.692,4207.692,4208.974,4203.59
4195.256,4227.308,4193.974,4201.538,4189.615,4207.821,4223.974,4208.59,4196.667,4190.128,4198.59,4206.538,4206.41,4200.769
4196.923,4229.231,4192.051,4199.359,4181.282,4195.256,4211.154,4207.949,4198.846,4196.026,4207.308,4213.462,4208.974,4201.282
4198.974,4221.154,4191.41,4192.564,4184.615,4192.949,4201.923,4198.846,4197.179,4198.205,4217.692,4220.385,4212.821,4204.872
4194.231,4215.128,4193.462,4191.923,4185.513,4197.821,4208.462,4194.231,4191.538,4193.718,4225.769,4220.897,4213.077,4202.308
4182.821,4216.282,4191.667,4193.077,4182.179,4197.179,4213.333,4191.923,4187.564,4192.692,4229.744,4220.0,4206.154,4191.026
4175.0,4213.974,4187.051,4185.897,4180.897,4194.231,4209.359,4185.513,4186.026,4187.821,4227.564,4216.026,4201.667,4183.462
4173.205,4210.0,4187.692,4181.538,4184.359,4194.359,4197.179,4183.333,4191.795,4188.077,4227.051,4212.051,4205.897,4190.128
4177.949,4219.359,4192.436,4193.205,4195.385,4203.59,4190.256,4192.308,4200.641,4207.692,4236.282,4218.59,4215.897,4200.128
4182.949,4239.487,4191.026,4203.59,4202.436,4213.205,4191.667,4205.385,4209.487,4223.59,4243.974,4220.641,4222.564,4201.538
4183.718,4253.59,4186.923,4203.205,4202.564,4208.974,4193.718,4209.231,4217.821,4218.974,4239.231,4207.949,4221.538,4196.923
4184.359,4254.359,4186.667,4209.231,4207.949,4205.128,4203.59,4206.923,4215.513,4211.41,4229.872,4199.615,4217.564,4195.0
4184.744,4248.462,4191.154,4216.154,4205.769,4211.923,4216.795,4205.513,4204.615,4205.641,4217.949,4202.308,4211.795,4194.231
4185.128,4240.641,4196.923,4208.462,4190.128,4212.051,4208.974,4195.256,4197.821,4192.179,4207.179,4201.538,4205.641,4192.821
4185.128,4232.308,4196.154,4198.205,4183.974,4193.718,4188.59,4185.513,4194.615,4184.231,4206.795,4200.385,4200.897,4192.179
4181.026,4229.615,4192.308,4198.718,4187.051,4183.974,4194.103,4199.487,4194.231,4186.923,4212.564,4210.513,4198.846,4195.769
4178.846,4233.846,4195.385,4201.282,4190.0,4191.154,4209.487,4207.308,4201.154,4193.333,4218.462,4220.513,4205.513,4201.282
4176.41,4234.744,4198.718,4200.769,4196.154,4192.949,4202.821,4187.436,4197.308,4192.051,4220.897,4219.103,4208.846,4197.564
4172.179,4231.026,4196.026,4201.538,4196.667,4193.974,4195.897,4184.103,4190.385,4186.41,4219.359,4215.513,4205.641,4192.179
4172.949,4240.0,4191.795,4202.692,4192.949,4199.744,4194.744,4206.154,4200.0,4197.564,4219.359,4219.359,4209.615,4197.692
4173.077,4247.051,4189.103,4202.051,4196.026,4202.051,4186.154,4204.615,4205.128,4210.897,4218.462,4215.385,4213.718,4199.103
4167.692,4235.385,4184.615,4198.846,4200.769,4198.718,4191.282,4194.231,4205.641,4212.821,4213.59,4206.667,4209.487,4192.564
4171.538,4228.846,4182.692,4197.949,4199.744,4202.179,4203.846,4210.128,4220.256,4222.564,4213.718,4212.179,4213.205,4197.308
4179.872,4236.795,4187.179,4200.0,4200.128,4206.282,4194.744,4219.744,4225.0,4230.513,4216.795,4215.641,4221.795,4203.846
4176.282,4233.846,4187.564,4197.308,4198.077,4199.231,4187.821,4208.205,4207.949,4211.154,4202.436,4202.308,4211.538,4194.231
4171.154,4226.282,4184.359,4195.641,4186.538,4200.0,4202.949,4199.103,4197.051,4194.231,4182.949,4192.821,4197.051,4188.205
4178.718,4233.333,4189.487,4202.436,4186.667,4201.795,4210.128,4191.026,4200.513,4204.615,4185.513,4201.282,4203.205,4197.821
4183.974,4233.462,4194.231,4201.026,4193.974,4189.615,4197.564,4179.359,4197.821,4199.615,4196.795,4208.59,4209.615,4200.256
4178.205,4221.026,4190.641,4188.333,4189.615,4182.821,4190.385,4180.128,4185.385,4177.692,4194.872,4207.179,4201.026,4191.026
4178.974,4220.545,4189.744,4187.804,4190.817,4185.865,4190.849,4185.096,4189.599,4183.526,4196.106,4206.298,4203.734,4192.212
4179.744,4220.064,4188.846,4187.276,4192.019,4188.91,4191.314,4190.064,4193.814,4189.359,4197.34,4205.417,4206.442,4193.397
4180.513,4219.583,4187.949,4186.747,4193.221,4191.955,4191.779,4195.032,4198.029,4195.192,4198.574,4204.535,4209.151,4194.583
4181.282,4219.103,4187.051,4186.218,4194.423,4195.0,4192.244,4200.0,4202.244,4201.026,4199.808,4203.654,4211.859,4195.769
4182.051,4218.622,4186.154,4185.689,4195.625,4198.045,4192.708,4204.968,4206.458,4206.859,4201.042,4202.772,4214.567,4196.955
4182.821,4218.141,4185.256,4185.16,4196.827,4201.09,4193.173,4209.936,4210.673,4212.692,4202.276,4201.891,4217.276,4198.141
